id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6725467,Plaza Catalunya Duplex,32037490,Enrique,Eixample,la Dreta de l'Eixample,41.38918004951154,2.169873203648757,Entire home/apt,150,2,23,2017-05-24,0.99,36,302
16555849,Basic single room,105340238,Sonia,Eixample,la Dreta de l'Eixample,41.395360507266325,2.16813217925136,Private room,28,1,13,2017-06-02,2.53,3,71
11509533,"Lovely room with balcony, center",60642108,Coral,Eixample,la Dreta de l'Eixample,41.39255088699341,2.1604175534105154,Private room,38,1,55,2017-05-29,3.83,2,167
15376167,"Charming, cozy & big apartment in the center!",98235920,Agustin,Eixample,la Dreta de l'Eixample,41.400362702298544,2.1717672676718625,Entire home/apt,180,3,26,2017-06-03,3.26,1,161
10985227,Palacito Modernisme in heart of BCN,661744,Dot,Eixample,la Dreta de l'Eixample,41.39263876982956,2.1627540757841373,Entire home/apt,275,3,30,2017-05-14,2.06,2,250
13475449,"Three rooms, luxury, Plaza Catalunya",16695770,Costa Salou - Tatiana,Eixample,la Dreta de l'Eixample,41.388964281938016,2.1710742304276422,Entire home/apt,200,3,17,2017-05-05,1.45,1,261
8756760,Apartamento Balmes Centro,4511843,David,Eixample,la Dreta de l'Eixample,41.38799631401033,2.165760089241493,Entire home/apt,58,2,69,2017-05-21,3.44,3,37
5479375,INDIVIDUAL-Independiente y céntrico,28414515,Estela,Eixample,la Dreta de l'Eixample,41.391673519815946,2.161972766837632,Entire home/apt,28,1,8,2017-01-01,0.43,3,0
2268067,"Perfect location, 2 bedr + 2 bath ",131794,Damien,Eixample,la Dreta de l'Eixample,41.397179030305885,2.1681883775309925,Entire home/apt,149,2,66,2017-05-26,1.68,25,146
10132419,Central Apartment fo 6 guests (3 Bedrooms) GA,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.392600653852874,2.1693994118438176,Entire home/apt,110,3,5,2017-01-02,0.29,36,285
16096175,Beautiful room with view to Sagrada Familia,6718149,Balita Y Susita,Eixample,la Dreta de l'Eixample,41.399385291013324,2.1682178925418802,Private room,18,7,13,2017-05-22,3.22,3,80
4561744,THE SILVER HOUSE: see the sky,4452491,Ignacio,Eixample,la Dreta de l'Eixample,41.395717399072716,2.1692790201087937,Entire home/apt,248,3,34,2017-05-02,1.23,5,290
18193219,Double Bed Room..,99734086,Celio,Eixample,la Dreta de l'Eixample,41.395752931973966,2.171193864023227,Private room,47,3,4,2017-05-22,2.93,6,173
17450124,325sqm modernist flat in Eixample,38438432,Richard,Eixample,la Dreta de l'Eixample,41.39483373368404,2.157116769592437,Entire home/apt,394,1,12,2017-05-31,3.79,1,264
15244110,Central and single room,24360600,Montse,Eixample,la Dreta de l'Eixample,41.39725063626737,2.168076672868075,Private room,17,1,5,2017-06-04,0.63,5,289
9607902,Apartamento Balmes Couple Center,4511843,David,Eixample,la Dreta de l'Eixample,41.387365256286145,2.1665376713735536,Entire home/apt,56,2,62,2017-05-30,3.57,3,44
10132170,Central Apartment fo 5 guests (3 Bedrooms) G7,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.392870444674585,2.169764455279245,Entire home/apt,110,3,15,2017-05-22,1.41,36,260
5413553,Fabulous Apartment with big terrace,27514370,Mariona,Eixample,la Dreta de l'Eixample,41.400014758617544,2.1720415465891976,Entire home/apt,115,4,15,2017-04-30,0.61,5,338
13408931,Study -Suite In Diagonal - Punxes,45890020,Olga,Eixample,la Dreta de l'Eixample,41.397740533218276,2.165399943492282,Entire home/apt,75,5,25,2017-06-01,2.15,1,264
18979478,BARCELONA CITY CENTER APPART - Suite*,21726991,Silvia,Eixample,la Dreta de l'Eixample,41.38997624736263,2.1760273868559623,Entire home/apt,445,1,0,,,8,364
12491385,Large comfortable room in Barcelona,3028710,Christian,Eixample,la Dreta de l'Eixample,41.391900377084596,2.1755048471796177,Private room,70,5,3,2016-08-22,0.28,2,339
19078634,Central Apartment with Swimming-Pool (Zona Gracia),133214983,Oliver,Eixample,la Dreta de l'Eixample,41.396105403650346,2.1586972041166637,Entire home/apt,287,5,0,,,1,45
18706181,Amazing corner in Barcelona,55033253,Túlio,Eixample,la Dreta de l'Eixample,41.39589162010805,2.174571451215621,Entire home/apt,83,3,3,2017-05-28,3,1,49
432482,PENTHOUSE PANORAMIC VIEW,898600,Andre,Eixample,la Dreta de l'Eixample,41.3928783572701,2.1631318149033834,Entire home/apt,236,2,93,2017-06-02,1.55,1,285
15178097,Habitación en B&B al lado de La Pedrera,96337383,Mathilda,Eixample,la Dreta de l'Eixample,41.396024700449686,2.1645205782613557,Private room,60,1,1,2016-11-19,0.15,2,280
16750931,Large private room in Barcelona,111132824,Sian,Eixample,la Dreta de l'Eixample,41.39173048584154,2.1725788865950277,Private room,80,2,11,2017-06-01,3.33,1,34
9017662,Luxury 2 bedroom 2 bathroom,14871323,Sito,Eixample,la Dreta de l'Eixample,41.39013810570743,2.166213847865242,Entire home/apt,160,2,2,2017-05-18,0.22,54,45
18979145,BARCELONA CITY CENTER - Duplex II*,21726991,Silvia,Eixample,la Dreta de l'Eixample,41.390492757319464,2.175715159228089,Private room,680,1,0,,,8,365
11770144,A room,2905558,Andrzej,Eixample,la Dreta de l'Eixample,41.39813788618188,2.175540569856431,Private room,70,1,0,,,1,0
17275127,Excelente apartamento en 200mt de plaza Cataluña,116493162,Anna Maria,Eixample,la Dreta de l'Eixample,41.38780477027726,2.1658380497807457,Entire home/apt,200,30,1,2017-03-04,0.32,1,89
16423118,DOUBLE ROOM IN THE MIDDLE OF MODERNIST DISTRICT.,107655308,Nanette,Eixample,la Dreta de l'Eixample,41.398384460778026,2.1701566664814824,Private room,40,2,20,2017-06-04,3.82,1,198
13277329,Big & bright double room in the heart of Barcelona,30535637,Cristina,Eixample,la Dreta de l'Eixample,41.387080272548374,2.1662899059743657,Private room,40,1,2,2016-08-30,0.17,1,0
759811,Luxury Paseo de gracia Penthouse,1432835,Angel,Eixample,la Dreta de l'Eixample,41.393793812036776,2.1673502582300728,Entire home/apt,190,3,53,2017-04-06,1.32,35,251
759769,Sagrada Familia Design with terrace,1432835,Angel,Eixample,la Dreta de l'Eixample,41.40149354386998,2.169020929091046,Entire home/apt,90,3,89,2017-05-30,1.73,35,228
10133050,Central luxury apartment with chillout terrace B10,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.39128367154364,2.1675620839141336,Entire home/apt,425,3,3,2017-05-20,1.58,36,257
1482060,Beautiful apartment by Pl Catalunya,6166581,PisosKoni,Eixample,la Dreta de l'Eixample,41.3897674182415,2.175315657747964,Entire home/apt,100,2,246,2017-05-30,5.42,7,243
4627938,THE HIPSTEL hostel 1 BED IN DORM-10 Shared WC,23968212,The Hipstel,Eixample,la Dreta de l'Eixample,41.39161684334786,2.1625160322970265,Shared room,120,1,27,2017-05-17,1.23,4,359
5938638,MODERNIST BARCELONA APARTMENTS 6PAX,23597214,Olga,Eixample,la Dreta de l'Eixample,41.393532163846096,2.1687393840176066,Entire home/apt,125,2,5,2017-05-15,0.21,1,318
3841327,Comfort by StaYourWay (longstay apartment),9916442,Stayourway Bcn,Eixample,la Dreta de l'Eixample,41.395827102453886,2.1632191504100393,Entire home/apt,70,40,11,2017-04-21,0.33,2,199
16794843,COBI Apartment  Very central  4 bed / 2 bath   Sun,47347356,Dolton C.B.,Eixample,la Dreta de l'Eixample,41.39625824483672,2.1755778206240373,Entire home/apt,215,3,4,2017-05-25,1.82,3,18
1612980,Top flat. City Centre. Casa Batlló,6920683,Jepis & Clara,Eixample,la Dreta de l'Eixample,41.3930906374735,2.1652244211373004,Entire home/apt,150,3,96,2017-05-29,2.21,2,282
10590744,Bedroom+Private Bath+ Plaza Cataluñ,43311422,Maria Gabriela,Eixample,la Dreta de l'Eixample,41.386504011501394,2.166371030275566,Private room,80,2,9,2017-05-28,0.73,1,339
2202510,Chic&Calm in Modernist center,4101093,Eli&Agus,Eixample,la Dreta de l'Eixample,41.39031300071935,2.1647127823296843,Entire home/apt,141,3,173,2017-05-17,4.23,9,229
2595767,Sagrada Familia view Apartment,10669137,Kinga,Eixample,la Dreta de l'Eixample,41.40001977216308,2.169899384251544,Entire home/apt,59,2,51,2017-05-20,1.48,1,238
14455633,Cheap&centrical apart modernist style in Barcelona,20170770,Margarita,Eixample,la Dreta de l'Eixample,41.39350108564546,2.174488285870979,Entire home/apt,124,2,3,2016-09-21,0.32,1,162
16749058,Luxury suite with private terrace Placa Catalunya,5264883,Unique Barcelona Rentals,Eixample,la Dreta de l'Eixample,41.38865533375685,2.1712225578423303,Entire home/apt,160,3,23,2017-05-30,4.86,5,297
17273358,"Unique & Spectacular Penthouse, 2terraces +Parking",1275637,Oxis Immo,Eixample,la Dreta de l'Eixample,41.39008858582539,2.1735869478995795,Entire home/apt,450,7,5,2017-03-29,1.42,34,31
18453005,PISO NUEVO EN PASEO SANT JOAN.,118782525,Walter,Eixample,la Dreta de l'Eixample,41.394654947608,2.1717185482323766,Entire home/apt,161,4,0,,,8,27
16486879,"Bright, elegant, central, near the Sagrada Familia",5878688,,Eixample,la Dreta de l'Eixample,41.39887369475089,2.1711687093373397,Entire home/apt,150,2,0,,,44,289
18190808,ROOM WITH PRIVATE BATHROOM IN PLAZA CATALUNYA,7638636,Luigi,Eixample,la Dreta de l'Eixample,41.387899796247375,2.1711908082795977,Private room,50,3,2,2017-05-18,2,3,109
18321792,Super centric triple ensuite and balcony,126743587,Leo,Eixample,la Dreta de l'Eixample,41.392507764412635,2.1727403607991156,Private room,90,3,2,2017-05-08,1.43,1,56
10064114,Room 2 people doble bed in the heart of barcelona,51204563,Marcelo,Eixample,la Dreta de l'Eixample,41.385698199678934,2.1687349119020842,Private room,35,2,78,2017-05-31,4.48,4,102
18518212,4 Bedrooms apart. near Plz. Catalunya (10pax) CDC,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.39586937496502,2.172280994733652,Entire home/apt,150,3,0,,,36,182
12622252,central 2 bed 5* APT with balcony,17093533,Lola,Eixample,la Dreta de l'Eixample,41.3951175677394,2.1691594126798286,Entire home/apt,248,3,45,2017-06-04,3.55,2,144
760131,Sunny flat near Sagrada Familia,4006184,Vanesa And Daniel,Eixample,la Dreta de l'Eixample,41.397685163617915,2.176362203069797,Entire home/apt,40,3,138,2017-06-03,2.56,14,308
17471131,"Claris I, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.389682942216986,2.1726254301724186,Entire home/apt,70,1,1,2017-03-05,0.32,116,299
3642879,Amazing location with two bikes!,1267609,Anna,Eixample,la Dreta de l'Eixample,41.39051372425759,2.1729217173445394,Private room,45,1,199,2017-06-04,6.04,1,116
1676864,Comfortable 2 bedrooms apartment ,8872272,Pierre,Eixample,la Dreta de l'Eixample,41.39106593539518,2.1719172767103556,Entire home/apt,110,4,52,2017-05-27,1.17,2,260
17077778,Cozy room in the center :),110684563,Irene,Eixample,la Dreta de l'Eixample,41.39056048510652,2.163607654079145,Private room,25,1,9,2017-05-28,3.18,2,307
2069957,RED 112 APARTMENT HUTB000408,9703174,Pep,Eixample,la Dreta de l'Eixample,41.39598705200416,2.171004085370652,Entire home/apt,79,2,1,2016-01-06,0.06,40,319
17798592,The best Place in Barcelona!,4124827,Guy,Eixample,la Dreta de l'Eixample,41.39581818663858,2.157204852444604,Entire home/apt,130,1,5,2017-05-26,3.75,1,295
6722957,"Iconic, Spacious, Central and Sunny Terrace",32037490,Enrique,Eixample,la Dreta de l'Eixample,41.3919122093362,2.1609664922512453,Entire home/apt,130,2,40,2017-03-18,1.68,36,309
16749992,Single room! Best Location!,8557414,Amparo,Eixample,la Dreta de l'Eixample,41.392770611151334,2.166682793381556,Private room,36,1,14,2017-06-02,2.98,13,191
17274237,Atico Pl. Catalunya Ramblas para 6,1725307,Barcelona,Eixample,la Dreta de l'Eixample,41.38909370457982,2.1717712178251993,Entire home/apt,145,2,0,,,7,293
17995117,AWSOME FLAT IN THE HEART OF MODERNISM. L'EIXAMPLE,62660606,Ale,Eixample,la Dreta de l'Eixample,41.396783848926916,2.171520955773144,Entire home/apt,90,1,8,2017-06-02,4.62,1,293
12162420,Serennia Deluxe 5 bedrooms Apart,63229593,Serennia,Eixample,la Dreta de l'Eixample,41.3869881716765,2.165268110294424,Entire home/apt,400,3,0,,,8,312
759054,30€ persTriple 5 near Gaudí’s house,3926247,Ady,Eixample,la Dreta de l'Eixample,41.39579311332102,2.1652852336437722,Private room,120,2,6,2016-11-08,0.11,8,201
759035,Double room city view,3926247,Ady,Eixample,la Dreta de l'Eixample,41.39715991478882,2.165888901283499,Private room,78,2,13,2016-09-20,0.23,8,201
11898346,Serennia Comfort I 4 bedrooms apartment,63229593,Serennia,Eixample,la Dreta de l'Eixample,41.38603843967757,2.165247362762511,Entire home/apt,380,3,7,2017-05-16,0.57,8,316
11832785,PASEO DE GRACIA TOP FAMILY. HUTB-009183,14002195,Agustín,Eixample,la Dreta de l'Eixample,41.392648935860365,2.1630328342974168,Entire home/apt,290,2,3,2016-12-01,0.34,7,300
3050887,GREAT ROOM IN GAUDI MODERNIST AREA ,9990859,Carles,Eixample,la Dreta de l'Eixample,41.40120003120712,2.170460375854494,Private room,26,1,30,2016-08-29,0.83,1,316
16223518,SPACIOUS luxury and quiet in the heart of BCN!,971768,Akira,Eixample,la Dreta de l'Eixample,41.38836917128127,2.171502417432364,Entire home/apt,375,1,6,2017-05-08,1.41,8,299
9932068,A Cosy Double bedroom in El Born,32036662,Hadi,Eixample,la Dreta de l'Eixample,41.39258012388973,2.1785662941517123,Private room,40,2,6,2016-10-07,0.61,1,0
11832500,"24 Centric, cozy & comfy",4248788,Jordi,Eixample,la Dreta de l'Eixample,41.39577795579413,2.169215216894175,Entire home/apt,120,4,10,2017-03-21,0.78,4,261
15436961,EXCELLENT in All Senses •Pl.Catalunya• Luxury • 5★,4959266,John,Eixample,la Dreta de l'Eixample,41.38570768124769,2.1698152566434263,Entire home/apt,199,2,10,2017-05-26,1.39,7,141
13213043,"Duplex 5 pax, amazing views,most centered location",6672175,Marc,Eixample,la Dreta de l'Eixample,41.38917194470178,2.170565460542243,Entire home/apt,230,5,9,2017-05-26,0.83,1,294
15441217,"Spacious & Comfort - Paseo De Gracia, La Pedrera",32037490,Enrique,Eixample,la Dreta de l'Eixample,41.39617777790608,2.160713490534848,Entire home/apt,150,2,15,2017-06-02,2.76,36,285
18322249,NEW ELEGANT APARTMENT NEAR SAGRADA FAMILIA,27778700,Juan Carlos & Nina,Eixample,la Dreta de l'Eixample,41.39918656615526,2.1721168701330695,Entire home/apt,300,3,3,2017-05-28,2.50,4,340
11768595,50 sq.m. private suit in BCN centre,4999763,Andrea,Eixample,la Dreta de l'Eixample,41.38726193482023,2.168073907295821,Private room,115,3,1,2016-03-17,0.07,1,0
9933553,Modernist Apartment Eixample 202,51058942,Aleix,Eixample,la Dreta de l'Eixample,41.39487489318806,2.1653423162890717,Entire home/apt,250,2,8,2017-05-11,0.65,2,126
16091809,SAGRADA FAMILIA D,96299106,"Olvan 00, S.L.",Eixample,la Dreta de l'Eixample,41.39845145194387,2.173010275201802,Entire home/apt,150,2,17,2017-05-21,3.15,4,327
18123434,BARCELONA CITY CENTER APPART - Suite,26165888,Amada,Eixample,la Dreta de l'Eixample,41.39018082717923,2.17470612009655,Entire home/apt,445,3,0,,,6,149
17074729,Centric room in a modernist building in Eixample,45007580,Nicole,Eixample,la Dreta de l'Eixample,41.393502193693074,2.158551377162609,Private room,50,1,8,2017-05-22,2.50,1,337
3508724,"Habitación amplia y luminosa, en ático acogedor.",17666817,Sara,Eixample,la Dreta de l'Eixample,41.39067333178929,2.1786799871815625,Private room,33,1,1,2014-08-15,0.03,1,339
15174074,Chambre tranquille près de la Sagrada Familia,24992595,Mar // Christophe,Eixample,la Dreta de l'Eixample,41.40057097317226,2.1702627580484695,Private room,30,2,18,2017-05-30,2.15,1,7
11110830,Cozy aprt for 6 ppl near Diagonal,299462,Enrique,Eixample,la Dreta de l'Eixample,41.399635045562235,2.165624728036164,Entire home/apt,150,3,28,2017-05-27,2.01,68,294
7178644,"Nice double room, private bathroom",25190768,Ariadna,Eixample,la Dreta de l'Eixample,41.39876495279995,2.17182274796486,Private room,40,2,3,2016-01-03,0.13,1,0
11831658,PASEO DE GRACIA DELUXE APARTMENT. -HUTB009647,14002195,Agustín,Eixample,la Dreta de l'Eixample,41.392833036725094,2.1633955184892293,Entire home/apt,240,2,0,,,7,283
4622643,Big room (18 Mts.2 ) and private bath room BCN,21552203,Leonardo,Eixample,la Dreta de l'Eixample,41.39188151850207,2.177625957259897,Private room,52,2,57,2017-01-02,2.39,2,65
4491495,Loft renewed in the city center,4006184,Vanesa And Daniel,Eixample,la Dreta de l'Eixample,41.39602843445185,2.1767673115411403,Entire home/apt,40,3,83,2017-05-31,3.20,14,318
495504,SUN PASSEIG DE GRACIA RAMBLASGAUDÍ ,2036118,Mario,Eixample,la Dreta de l'Eixample,41.393143467659584,2.159922531509803,Entire home/apt,149,2,36,2017-05-19,0.60,2,46
2002813,Big room in a very good area,3028710,Christian,Eixample,la Dreta de l'Eixample,41.3915095137747,2.1750421610057282,Private room,45,4,1,2014-08-06,0.03,2,92
10915635,1 bedroom apartment for 4 w/balcony,299462,Enrique,Eixample,la Dreta de l'Eixample,41.39750209934763,2.1651963081535333,Entire home/apt,150,3,26,2017-05-25,1.90,68,328
2987956,Wonderful room with balcony Eixampl,14458726,Montse,Eixample,la Dreta de l'Eixample,41.39829857043458,2.172623205699937,Private room,35,3,262,2017-05-29,7.01,2,10
14192299,habitación junto a sagrada fmilia,50928708,Gus,Eixample,la Dreta de l'Eixample,41.39857042313949,2.1733286678600687,Private room,39,1,1,2017-05-25,1,5,12
5009503,APARTAMENT BATLLÓ 3-Paseo de Gracia,849163,Aubalat,Eixample,la Dreta de l'Eixample,41.392615186010005,2.1669486052890234,Entire home/apt,80,7,9,2016-12-21,0.40,1,292
3444310,Casa Sagrera B&W | Eixample | BCN,6283549,Ana Y Pablo,Eixample,la Dreta de l'Eixample,41.39106574795441,2.1741205984629355,Entire home/apt,195,3,114,2017-05-15,3.31,2,236
19107438,Habitacion individual o doble sagrada familia,130745401,Miguel Enrique,Eixample,la Dreta de l'Eixample,41.39974519997135,2.1648225361716107,Private room,40,1,0,,,3,361
71603,PENTHOUSE1 BEST PRICE 16_21.06 PROMO LAST MINUTE!!,366654,Arian Watermelon Barcelona!,Eixample,la Dreta de l'Eixample,41.390379533157926,2.1760633161656253,Entire home/apt,360,3,32,2017-05-28,0.42,6,348
7375095,Luxury 3 bedroom 2 bathroom,14871323,Sito,Eixample,la Dreta de l'Eixample,41.38841483319731,2.165035543620022,Entire home/apt,225,2,31,2017-05-15,1.43,54,267
17471188,"Gran Via Terrace III, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.39334098737468,2.174064957777554,Entire home/apt,77,1,0,,,116,284
18672570,Luxury area !!! A modern apartment !,2273079,Florenza,Eixample,la Dreta de l'Eixample,41.39552662929796,2.171361105585599,Entire home/apt,150,2,0,,,3,342
18384611,Spacious double room in city center,20525082,Ivan,Eixample,la Dreta de l'Eixample,41.39949206543936,2.1648960600481475,Private room,49,3,1,2017-05-06,1,1,171
18122442,BARCELONA CITY CENTER - Duplex  II..,26165888,Amada,Eixample,la Dreta de l'Eixample,41.387958339942664,2.1712012225512414,Entire home/apt,680,3,0,,,6,146
10585761,Apartamento Eixample,9125333,Gerard,Eixample,la Dreta de l'Eixample,41.39698751280877,2.167749502708793,Entire home/apt,90,3,25,2017-05-28,1.62,6,100
3180157,Central Luxury Penthouse 6 guests (3 Bedrooms) AG,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.39289573220537,2.1700783835733315,Entire home/apt,398,3,3,2016-12-29,0.20,36,292
18803642,Fantastic apartment with terrace (3 bedrooms),85132746,Victoria,Eixample,la Dreta de l'Eixample,41.39144604303276,2.1751029032070694,Entire home/apt,215,1,0,,,2,130
6587944,Bright & Comfy - City Centre- Paseo de Gracia,6227060,Anne,Eixample,la Dreta de l'Eixample,41.38968714627566,2.1631281292928057,Entire home/apt,247,2,75,2017-05-21,3.11,5,351
12224080,Modern apartment in Eixample!,60098138,Sommer,Eixample,la Dreta de l'Eixample,41.39317194940428,2.160808064668185,Private room,40,1,0,,,1,0
3180085,Central Apartment fo 4 guests (2 Bedrooms) G4,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.39357606705517,2.1700345221321036,Entire home/apt,135,3,6,2017-01-02,0.52,36,269
558549,Big Terrace Room - Paseo de Gracia,1451449,Pedro & Rita,Eixample,la Dreta de l'Eixample,41.391302217536285,2.165392691771218,Private room,44,5,83,2017-05-23,1.43,3,155
