id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1359821,"Penthouse with terrace, ideal 2 couples, Gracia!",4258344,City View,Gràcia,la Vila de Gràcia,41.406461472135994,2.161051782696616,Entire home/apt,143,4,45,2017-08-05,0.94,4,149
20431369,Habitación tranquila,145771675,Santi,Gràcia,la Vila de Gràcia,41.39946690369122,2.154079127849627,Private room,48,1,0,,,1,0
11322055,Comfy Room (Barrio de Gracia),498256,Marcos,Gràcia,la Vila de Gràcia,41.40916113412378,2.1563636380008107,Private room,25,1,34,2017-08-26,1.92,3,357
15778793,Cozy Flat on Charming Street,15054478,Tyler,Gràcia,la Vila de Gràcia,41.401454218785325,2.160776011085124,Private room,80,2,10,2017-07-25,1.32,1,77
5227525,Nice double bedroom in Gracia,2372848,Xavier,Gràcia,la Vila de Gràcia,41.40156125313464,2.162684356327707,Private room,60,1,35,2017-08-10,1.26,1,365
3000013,Lovely reformed and centric duplex ,15189095,Mila,Gràcia,la Vila de Gràcia,41.398352307061344,2.1551801378669313,Entire home/apt,121,3,20,2017-05-03,0.50,1,345
12437203,Luxury apartment in the centre P2,1986299,Clickandflat,Gràcia,la Vila de Gràcia,41.3976473890221,2.15604101531645,Entire home/apt,300,3,44,2017-09-08,2.76,17,55
1951405,Penthouse in the heart of Gràcia!,2688205,Mònica,Gràcia,la Vila de Gràcia,41.40100261690799,2.155099781533199,Entire home/apt,160,3,101,2017-09-07,2.25,15,346
3000602,Barcelona Highlights,15295256,Bernard,Gràcia,la Vila de Gràcia,41.39974321037326,2.163303883119424,Entire home/apt,120,4,16,2016-10-21,0.42,1,235
12700122,"Paseo De Gracia, capacidad 10",4472095,Barcelona,Gràcia,la Vila de Gràcia,41.39875891767028,2.1594304709504386,Entire home/apt,170,3,2,2017-03-07,0.15,4,85
1165960,Gràcia double room in a sunny flat!,6385708,Carolina & Didac,Gràcia,la Vila de Gràcia,41.401731060130274,2.153810113166344,Private room,30,15,28,2017-08-30,0.54,1,316
20433601,Habitación exterior y bien comunicada,17468124,Rosa,Gràcia,la Vila de Gràcia,41.4090576532379,2.1553657532916315,Private room,50,3,1,2017-08-17,1,1,1
19188690,Magnifica habiatcion en Vila de Gracia,62453234,Martina,Gràcia,la Vila de Gràcia,41.401342521418734,2.1619845129266015,Private room,40,1,1,2017-07-26,0.61,2,87
5360628,"HOUSE-PRIVAT POOL & GARDEN,V.Gracia",17630005,Xavi,Gràcia,la Vila de Gràcia,41.40714039240231,2.1559501249238835,Entire home/apt,275,5,18,2017-08-28,0.67,2,2
14136248,Penthouse w/ Huge Terrasse in Gracia + Parking,8323986,Gregoire,Gràcia,la Vila de Gràcia,41.40471612164349,2.1572340566119177,Entire home/apt,155,2,1,2017-08-16,1,1,0
4181284,EnjoyBCNclose to all in Gracia area,1230283,Sandra,Gràcia,la Vila de Gràcia,41.400324576347984,2.161020976764369,Entire home/apt,108,1,177,2017-08-23,5.25,1,121
118126,"Gràcia Essence, enjoy  Barcelona",454681,Nuria,Gràcia,la Vila de Gràcia,41.39872974515415,2.155039610797118,Entire home/apt,80,3,188,2017-09-06,2.46,1,205
9489893,Cozy place in Vila Grácia 3,42942777,Yasmin,Gràcia,la Vila de Gràcia,41.40414225870444,2.15723801419786,Private room,25,1,23,2017-08-20,1.11,4,315
12635707,Cozy double bedroom with balcony,68619859,Alejandra,Gràcia,la Vila de Gràcia,41.39766359253376,2.158647562426581,Private room,40,1,31,2017-08-27,1.89,1,334
380687,PENTHOUSE WIFI TERRACE BARCELONA,286642,Judith,Gràcia,la Vila de Gràcia,41.401388516123895,2.162449379140805,Entire home/apt,113,3,3,2014-08-18,0.05,11,217
7590755,Big double bedroom in Barcelona,39806872,Anna,Gràcia,la Vila de Gràcia,41.404106548560215,2.152818555023291,Private room,150,6,1,2015-09-01,0.04,1,0
10649173,Quiet single room,43950877,Barbara,Gràcia,la Vila de Gràcia,41.40509756852835,2.1598856821777357,Private room,35,2,44,2017-08-24,2.45,1,16
17039203,TERRACE apartment II near P Gracia,114338664,Joan,Gràcia,la Vila de Gràcia,41.40099467640547,2.156228304835652,Entire home/apt,110,4,41,2017-08-28,2.75,18,141
1047089,"Gracia,close Gaudi  WIFI balcony AC",5764841,Teo,Gràcia,la Vila de Gràcia,41.40194145063077,2.1576852324987574,Entire home/apt,80,1,157,2017-09-08,3.62,1,278
6288642,Double bedroom in gracia + terraza,27233721,Vanessa,Gràcia,la Vila de Gràcia,41.39897803941325,2.161377653059522,Private room,26,1,29,2017-08-25,1.02,1,348
16822903,Charming apartment in Gracia,1175967,Inbal,Gràcia,la Vila de Gràcia,41.40598809509994,2.1578392293445607,Entire home/apt,120,1,1,2017-06-04,0.30,1,8
6875723,Lovely Double room in Gracia,27252783,Miriam,Gràcia,la Vila de Gràcia,41.404530861788025,2.1608734442586814,Private room,35,2,26,2017-07-27,1.02,1,311
7634833,Your privileged view from Gracia,8700587,Jose Manuel,Gràcia,la Vila de Gràcia,41.40533808812712,2.1504199874911945,Private room,40,3,17,2017-01-07,0.66,1,0
18280255,Bright 2bed with terrace in the heart of Gràcia,126398491,Anna,Gràcia,la Vila de Gràcia,41.401282771033756,2.156497823020492,Entire home/apt,145,2,17,2017-09-02,3.59,1,118
18996959,ROOM WITH GARDEN IN GRACIA NEIGHBOURGHOOD,15885045,Nil,Gràcia,la Vila de Gràcia,41.406312573120374,2.1528417166289255,Private room,180,4,1,2017-07-11,0.47,2,41
18670144,Charming and Sunny Gracia,120036063,MCarmen,Gràcia,la Vila de Gràcia,41.40476691828104,2.1579088742385037,Private room,89,3,17,2017-09-10,4.68,1,311
13391186,Apartamento espacioso en la Plaza,9142587,Ramon,Gràcia,la Vila de Gràcia,41.39992032948056,2.1583730077363463,Entire home/apt,110,3,33,2017-09-08,2.23,3,347
6479703,Barcelona Oasis with Private Pool,480528,Andrei,Gràcia,la Vila de Gràcia,41.40784985504473,2.15669820695268,Entire home/apt,180,2,42,2017-08-29,1.50,14,343
18248642,Beautiful bright room in the heart of Gracia,1438241,Angela,Gràcia,la Vila de Gràcia,41.402600992091664,2.1565388711916835,Private room,36,2,3,2017-07-12,0.66,1,209
13038218,Cosy & centric penthouse with terrace,4194196,Alex,Gràcia,la Vila de Gràcia,41.398608043937934,2.159762260147131,Entire home/apt,120,1,12,2017-08-21,0.78,1,268
1235805,At the heart of Barcelona. Gracia.,6737316,Mireia,Gràcia,la Vila de Gràcia,41.401695827891515,2.161248098762936,Entire home/apt,90,1,255,2017-08-27,4.93,1,295
7993386,Rooftop with terrace in Gracia,19286026,David,Gràcia,la Vila de Gràcia,41.40258759174088,2.1529005583735774,Entire home/apt,50,1,7,2016-02-28,0.28,1,0
17818875,Avenida Diagonal Classy & Lux,40671641,Henry,Gràcia,la Vila de Gràcia,41.397992406192614,2.1597431806299863,Entire home/apt,180,3,0,,,1,87
18785667,Habitación en el Corazón del Barrio de Gracia,130740309,Sebastian,Gràcia,la Vila de Gràcia,41.40541823961116,2.162539640533258,Private room,40,1,8,2017-09-10,2.35,2,83
17409503,Апартаменты.Пасео де грасия.Барселона.,16601458,BarcaVipTur,Gràcia,la Vila de Gràcia,41.398126812842825,2.1562915230521917,Private room,135,1,4,2017-08-22,2.31,4,348
11855393,Amazing room in the heart of Gracia,54302241,Jo,Gràcia,la Vila de Gràcia,41.40354195384417,2.1599574896637463,Private room,59,1,7,2017-09-08,0.49,1,349
18474526,BELLE CHAMBRE GRACIA LESSEPS,127497866,Johanna,Gràcia,la Vila de Gràcia,41.40361325781392,2.15289001405247,Private room,54,1,22,2017-09-08,5.12,1,347
8168936,Lovely and apartment in city center,18347028,Juanjo,Gràcia,la Vila de Gràcia,41.40498769415511,2.1555524005015667,Entire home/apt,130,1,90,2017-08-28,3.76,1,80
19589294,Habitación de 3 espacios tipo loft en Gracia,76897210,Lucía,Gràcia,la Vila de Gràcia,41.40169756581487,2.151892595007436,Private room,40,3,2,2017-08-16,1.58,1,4
7139064,New York style loft in Gracia!!!,10005551,Jonnathan,Gràcia,la Vila de Gràcia,41.4069666315131,2.1565791310867923,Private room,40,2,118,2017-09-08,4.46,2,320
187437,quiet place in Barcelona,615795,Cristiana,Gràcia,la Vila de Gràcia,41.400617964355014,2.1585813711658384,Entire home/apt,75,3,64,2017-08-27,0.88,1,316
20179373,Hermosa habitación doble en Villa de Gracia BCN,65525158,Andrea,Gràcia,la Vila de Gràcia,41.40516504949295,2.1628857304385516,Private room,35,2,1,2017-08-24,1,1,0
2042283,Bright double room in centre of BCN,10473547,Anabel,Gràcia,la Vila de Gràcia,41.40118127679367,2.1553253502319683,Private room,40,4,21,2017-09-10,0.78,1,348
12724750,Habitación en el barrio de Gracia,69186024,Pepi,Gràcia,la Vila de Gràcia,41.40533400915304,2.16046527888647,Private room,25,1,28,2017-06-19,1.82,1,348
6351472,lovely double room in Grácia,33088231,Benjamin Alan,Gràcia,la Vila de Gràcia,41.401556851428154,2.1630064210856905,Private room,55,1,1,2015-06-22,0.04,1,0
14352270,Comfortable room Perfect location,61367530,真珍,Gràcia,la Vila de Gràcia,41.40155534526878,2.1520757523155956,Shared room,35,1,0,,,1,0
846423,Quiet & spacious 3B/room apartment,4419532,Rafael,Gràcia,la Vila de Gràcia,41.40523393468189,2.1619965705276054,Entire home/apt,165,3,124,2017-09-06,2.25,2,280
17956559,APARTAMENTO EN GRACIA 4 PERSONAS CON VISTAS CIUDAD,122866565,Xavi,Gràcia,la Vila de Gràcia,41.4081919844923,2.1533144736904957,Entire home/apt,230,3,3,2017-08-20,0.78,1,156
15723593,Park Guell with Private Backyard,51188274,Michael,Gràcia,la Vila de Gràcia,41.40839641774984,2.159255693600367,Entire home/apt,265,3,0,,,1,358
1240373,"ROOMS in GRACIA, BARCELONA!!",2567452,Pol Y Anna,Gràcia,la Vila de Gràcia,41.3996564820439,2.159749945722936,Private room,97,1,0,,,1,90
13364510,Habitació doble situada prop de Passeig de Gràcia.,75850743,Syra,Gràcia,la Vila de Gràcia,41.400312123079225,2.155945093241667,Private room,35,1,27,2017-09-03,1.80,1,12
11857224,"Comfortable, spacious and cozy loft",1141201,Ricard,Gràcia,la Vila de Gràcia,41.400934006715126,2.159792103764564,Entire home/apt,80,31,45,2017-06-08,2.71,5,217
2805243,Single room optional one bed more,14350004,Mercè,Gràcia,la Vila de Gràcia,41.4006210480852,2.1578699670100283,Private room,23,3,92,2017-09-07,2.25,2,327
18411202,Habitación privada en el centro de Barcelona,51046059,Vivi,Gràcia,la Vila de Gràcia,41.40651271627659,2.1554195155221403,Private room,40,3,8,2017-08-29,1.76,2,174
907219,Cozy Barcelona Gaudí Apartment,2041901,Dani,Gràcia,la Vila de Gràcia,41.40814715219772,2.159919024302162,Entire home/apt,85,3,48,2017-06-19,0.87,18,322
1506530,Big double bedroom in sunny Gracia,6285259,Maria Elisa,Gràcia,la Vila de Gràcia,41.40910228044732,2.158172225677081,Private room,35,3,55,2017-07-24,1.11,2,39
127905,Very calm apartment in the center,632830,Federico,Gràcia,la Vila de Gràcia,41.40667856091863,2.151944082071107,Entire home/apt,65,3,272,2017-09-11,3.61,4,253
4914558,Super Studio in Heart of Gracia,1237702,Ana,Gràcia,la Vila de Gràcia,41.39966801470258,2.160249123616136,Entire home/apt,85,2,119,2017-08-25,3.74,1,99
318865,A penthouse two terraces in Gracia,1608447,Carla,Gràcia,la Vila de Gràcia,41.400484635133644,2.1579969652645454,Entire home/apt,118,3,114,2017-09-08,1.76,1,85
17792513,Double room for nice people,12945196,Hugo,Gràcia,la Vila de Gràcia,41.40028215872443,2.1635133586848063,Private room,75,2,23,2017-09-09,4.23,1,0
1269708,Recently refurbished apt in Gracia,6910914,Daniel,Gràcia,la Vila de Gràcia,41.4018518244604,2.16118826439124,Entire home/apt,55,3,167,2017-08-29,3.25,1,266
14352154,COZY STUDIO - CENTER BCN,38101869,Lucie,Gràcia,la Vila de Gràcia,41.39641998825843,2.1580387799322622,Entire home/apt,69,2,80,2017-09-08,6.14,2,281
1440394,Apartment Barcelona • Gracia Area,396363,Oscar And Diego,Gràcia,la Vila de Gràcia,41.410313480913004,2.157929389251436,Entire home/apt,90,2,3,2017-07-19,0.06,70,11
11730685,Central flat in Gracia Neighborhood. 3 bedrooms,3038266,Ingrid,Gràcia,la Vila de Gràcia,41.40561411381061,2.1578090874627134,Entire home/apt,94,3,41,2017-08-29,2.28,4,162
19980060,SWEET HOME II,64149288,M.Georgina,Gràcia,la Vila de Gràcia,41.396394765500325,2.156338110274821,Private room,60,2,2,2017-08-16,1.43,2,0
18087670,Double room in Gracia!,24869708,Naomi,Gràcia,la Vila de Gràcia,41.40312480971995,2.156961277583209,Private room,45,3,8,2017-07-25,2.00,1,0
16768710,Gorgeous room with panoramic views of Barcelona,7680263,Martí,Gràcia,la Vila de Gràcia,41.39999526312872,2.152185337045487,Private room,60,2,11,2017-09-06,1.42,3,319
17039211,Cute apartment close to P Gracia  A,114338664,Joan,Gràcia,la Vila de Gràcia,41.4013458176675,2.1562462293716798,Entire home/apt,80,3,27,2017-08-21,1.57,18,142
5037632,Orange tree View flat with patio,3123210,Peter Paul,Gràcia,la Vila de Gràcia,41.4077229639745,2.1559263400214705,Entire home/apt,97,2,100,2017-08-22,3.42,1,273
11329107,3 Bedrooms Apartment Gracia,59281395,Cristina,Gràcia,la Vila de Gràcia,41.40197409021742,2.1583804980858647,Entire home/apt,125,5,8,2017-08-27,0.47,3,53
19823153,Gracia Place,126714088,Miguel,Gràcia,la Vila de Gràcia,41.40532280531668,2.154356604910192,Entire home/apt,120,2,0,,,4,0
16382493,single bedroom in pretty flat @ Gracia,20936083,Trisha,Gràcia,la Vila de Gràcia,41.4017948840046,2.160775648911658,Private room,28,2,1,2017-02-27,0.15,3,196
17039207,TERRACE apartment near P Gracia,114338664,Joan,Gràcia,la Vila de Gràcia,41.39924124371501,2.157514391541524,Entire home/apt,100,4,21,2017-08-03,1.25,18,141
13966456,Double room in Gracia,4093742,Alex,Gràcia,la Vila de Gràcia,41.40179815544374,2.151322769245708,Shared room,43,3,3,2017-08-22,0.23,1,0
8877394,Loft Paseo De Gracia,35712072,Trize,Gràcia,la Vila de Gràcia,41.3997049247632,2.1616619308703595,Entire home/apt,90,2,48,2017-08-10,2.07,4,90
13860794,Beautiful large room & terrace in zen flat Gracia,4296228,Zara,Gràcia,la Vila de Gràcia,41.40518256306664,2.1595483537020996,Private room,65,2,0,,,2,89
7004063,"Gracia, el corazón de Barcelona",3159328,José Luis,Gràcia,la Vila de Gràcia,41.40045030412365,2.152486035531045,Private room,28,6,26,2017-08-25,0.97,2,218
13893522,Style and Relax in Gracia District 1A,3744544,Marta+Paul,Gràcia,la Vila de Gràcia,41.40655028984083,2.1568460787994663,Entire home/apt,80,3,12,2017-08-22,1.03,36,264
17039212,Cute apartment close to P Gracia C,114338664,Joan,Gràcia,la Vila de Gràcia,41.40049177724276,2.1573714840315583,Entire home/apt,80,3,45,2017-08-27,1.13,18,129
17039209,Cute apartment close to P Gracia D,114338664,Joan,Gràcia,la Vila de Gràcia,41.40110301615107,2.1557512138289607,Entire home/apt,80,3,31,2017-08-27,1.64,18,136
17039210,Cute apartment close to P Gracia E,114338664,Joan,Gràcia,la Vila de Gràcia,41.39998545402148,2.1572744574379956,Entire home/apt,80,4,37,2017-08-08,2.19,18,133
17039201,Cute apartment close to P Gracia B,114338664,Joan,Gràcia,la Vila de Gràcia,41.39903118751758,2.1560750866966174,Entire home/apt,80,3,29,2017-08-27,1.72,18,135
15260752,"Gracia, nice terrasse : 3 persons",8063593,Michael,Gràcia,la Vila de Gràcia,41.4007339346704,2.1578190751016018,Private room,30,2,22,2017-08-20,1.96,2,63
20634223,"Family Lux VIC, 6",147517580,Olga,Gràcia,la Vila de Gràcia,41.39699621024756,2.1561810159081563,Entire home/apt,220,3,0,,,1,359
14350931,MODERNIST BUILDING with charm (GRACIA-Fontana),66577729,Enric,Gràcia,la Vila de Gràcia,41.40458440861765,2.152824563415657,Private room,44,3,20,2017-07-28,1.69,1,152
5176876,ATIC GAUDI GRACIA,7743468,Carlos,Gràcia,la Vila de Gràcia,41.408393873247576,2.152390592082343,Entire home/apt,79,2,55,2017-08-23,2.05,1,279
10878313,"Duplex penthouse in Gracia, Tres Senyores",27159185,Rubén,Gràcia,la Vila de Gràcia,41.40625771359114,2.1589460137483356,Entire home/apt,122,1,14,2017-09-06,0.93,9,301
260462,"COZY AND QUIET, IN THE CENTER !!!",632830,Federico,Gràcia,la Vila de Gràcia,41.40616866611808,2.1508473059054216,Entire home/apt,65,3,202,2017-09-05,2.92,4,304
5691796,Acogedor ático en Gracia,6676520,Victor,Gràcia,la Vila de Gràcia,41.4028920942754,2.152354183812573,Entire home/apt,120,4,9,2017-07-28,0.30,1,0
7297325,"Familiar, luminoso y muy acogedor",9596435,Marina,Gràcia,la Vila de Gràcia,41.40562032531721,2.160008110402495,Entire home/apt,90,5,3,2016-08-21,0.23,1,0
18086096,Casa Jesús,88941026,Lorenzo,Gràcia,la Vila de Gràcia,41.40057492075258,2.1573662993171316,Private room,48,1,25,2017-08-29,4.72,2,9
2816770,EXCEPTIONAL LOCATION 2 GUESTS+Wifitakeaway,14306662,Montserrat,Gràcia,la Vila de Gràcia,41.3974718518601,2.1602713066831156,Private room,65,1,182,2017-09-02,4.48,2,330
3472196,Bed&BCN Gracia,13288676,Ferran,Gràcia,la Vila de Gràcia,41.40368515518451,2.158200769340171,Entire home/apt,100,2,6,2015-07-28,0.17,5,326
17103669,Sur les toits de Barcelone-En los tejados de Bcn,22733328,Marion,Gràcia,la Vila de Gràcia,41.40022916554228,2.1565304663094014,Entire home/apt,118,3,0,,,1,223
17816287,HABITACION PRIVADA / JUNTO METRO / FREE WIFI (rs),121795810,Hostal,Gràcia,la Vila de Gràcia,41.405620061612765,2.161562957033866,Entire home/apt,80,1,20,2017-09-05,3.70,4,340
16833197,Gracia apartment Renovated 2016,3039107,Manuel,Gràcia,la Vila de Gràcia,41.40676570300183,2.1528711433260255,Entire home/apt,104,3,7,2017-09-02,1.02,18,334
1505365,Central 3 Bedroom Apartment for 7 Guests,8028055,Pere I Carme,Gràcia,la Vila de Gràcia,41.401368955052845,2.1645319696174585,Entire home/apt,150,2,166,2017-09-04,3.35,2,129
20043774,Cozy room with a private terrace in central Gracia,142384823,Vic,Gràcia,la Vila de Gràcia,41.39899807594767,2.1575439067100466,Private room,39,1,1,2017-09-05,1,1,75
18339778,Bright Double Bedroom Apartment in Gracia,6624921,Fra,Gràcia,la Vila de Gràcia,41.404644571134426,2.1615128143856497,Entire home/apt,86,3,12,2017-08-23,2.71,2,0
3331046,IN THE HEART OF VILA DE GRACIA,16816892,Loïc,Gràcia,la Vila de Gràcia,41.40098733512163,2.1546489507197233,Entire home/apt,60,2,103,2017-08-21,2.66,1,293
3725194,Charming terrace duplex/appartment,19030756,Lucas,Gràcia,la Vila de Gràcia,41.40841851141888,2.1597838213552105,Entire home/apt,250,2,39,2017-09-04,1.04,1,338
19659724,Cozy Apartment in Gràcia,85925757,Ariadna,Gràcia,la Vila de Gràcia,41.399674349034264,2.1535273596824607,Entire home/apt,180,4,0,,,1,363
8050537,YOUR ROOM IN GRACIA-PRIVATE BATH :),42497610,Gloria,Gràcia,la Vila de Gràcia,41.40264052591931,2.154056084555963,Private room,56,2,56,2017-09-05,2.35,1,295
1242215,Gracia : Cosy & modern apartment with AC & WIFI !!,6771003,Inma,Gràcia,la Vila de Gràcia,41.39946194353365,2.1614428386928513,Entire home/apt,110,3,227,2017-09-04,4.42,1,295
18543846,Private doubleroom  Barcelona,128720500,Maria De La 0,Gràcia,la Vila de Gràcia,41.400663823628584,2.1599799902878414,Private room,40,2,6,2017-09-02,1.78,2,99
16839868,"Beautiful Private Suite, with private bathroom",5690926,Carmen,Gràcia,la Vila de Gràcia,41.39719565780374,2.1585439216974898,Private room,45,2,13,2017-09-05,1.90,2,22
7066477,1 Habitación con terraza en Gràcia,26521943,María,Gràcia,la Vila de Gràcia,41.399813950567165,2.1578028558166524,Entire home/apt,135,3,12,2017-09-03,0.72,26,192
10016958,"Sleep well, in Gracia, BCN center",51418601,Marlene,Gràcia,la Vila de Gràcia,41.403156815243385,2.1612575447894886,Private room,39,3,60,2017-08-27,2.92,1,86
2806795,"Bright and Grand, Central Apartment",14216613,Arne,Gràcia,la Vila de Gràcia,41.400899225029534,2.1522758116157603,Entire home/apt,200,1,132,2017-08-27,3.21,3,331
2152440,Living in the heart of Gràcia !!,1141201,Ricard,Gràcia,la Vila de Gràcia,41.400604039259555,2.1605522582235435,Entire home/apt,110,3,161,2017-09-09,3.65,5,275
14013498,Bright & Classy Apt. (Barrio de Gracia),498256,Marcos,Gràcia,la Vila de Gràcia,41.409290939920155,2.1584999001810647,Entire home/apt,120,3,1,2016-07-27,0.07,3,0
5174152,Beautiful Apartment in Gracia,3990088,Nam,Gràcia,la Vila de Gràcia,41.40440986453598,2.1572379443626497,Entire home/apt,110,4,1,2016-08-21,0.08,1,0
