id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5612143,3 bedroom flat in Barri Gotic,14871323,Sito,Ciutat Vella,el Barri Gòtic,41.379503078509664,2.1769428615814403,Entire home/apt,124,2,12,2016-07-02,0.79,50,304
12952136,Artist flat in Gótico. Autumn offer,922467,Sylvain,Ciutat Vella,el Barri Gòtic,41.381395506699384,2.1796378769760656,Entire home/apt,98,1,5,2016-09-10,0.89,1,12
14086231,Room in the town of Barcelona. Gothic,63669065,Valeria & Franco,Ciutat Vella,el Barri Gòtic,41.380523929137226,2.177653987813653,Private room,30,1,8,2016-10-31,2.24,2,364
14785336,Lovely Flat Plaza Reial,92310489,Princesa,Ciutat Vella,el Barri Gòtic,41.37993940161014,2.17545422768894,Entire home/apt,89,3,7,2016-11-01,3.18,1,343
10339463,King Size Room-Best Location-Ramblas,53192052,Mandy&Johnny,Ciutat Vella,el Barri Gòtic,41.381362129188425,2.175655610906026,Private room,60,5,18,2016-10-31,1.91,3,97
15229285,ESPARDENYA,3952487,LaurentEstel,Ciutat Vella,el Barri Gòtic,41.38666043506012,2.172090679311277,Entire home/apt,244,2,0,,,4,2
1808891,Apartment with 2 suites - Gothic,9478280,Pia,Ciutat Vella,el Barri Gòtic,41.38640275908031,2.1744545947163187,Entire home/apt,180,3,3,2016-09-11,0.23,18,296
13922029,Wonderful Nineteenth Century Apartment in Gothic,82656182,Barbara Anna,Ciutat Vella,el Barri Gòtic,41.38448895023916,2.1734253081229693,Entire home/apt,110,2,14,2016-11-03,3.85,1,289
5871859,The VERY Center/Private bathroom.,880785,Mod,Ciutat Vella,el Barri Gòtic,41.385827692514354,2.1746763718378914,Private room,30,2,112,2016-11-03,6.38,3,65
9017652,1 bedroom old city center apartment,14871323,Sito,Ciutat Vella,el Barri Gòtic,41.3791154638235,2.1778313179341606,Entire home/apt,40,31,2,2016-10-01,1.11,50,288
13911030,Luxury stay with history and silence,36698583,Alberto,Ciutat Vella,el Barri Gòtic,41.382472862433524,2.1768923492290675,Private room,80,3,3,2016-11-01,1.23,4,70
10851345,Double room  & terrace in Gótic,23601762,Ana,Ciutat Vella,el Barri Gòtic,41.381154410818134,2.174825246272566,Private room,30,1,27,2016-11-04,3.62,1,359
14193548,Guest room with private patio,86066894,Chris,Ciutat Vella,el Barri Gòtic,41.38188257636917,2.1786728289773163,Private room,45,1,20,2016-10-31,6.32,1,350
9802612,Bright flat right in the heart of B,42600846,Toto,Ciutat Vella,el Barri Gòtic,41.386145465094025,2.173005684815245,Private room,50,1,27,2016-08-17,2.63,1,0
10656485,Grand apartment next to plaza real,7168856,David,Ciutat Vella,el Barri Gòtic,41.380246215629974,2.1771396566739845,Entire home/apt,105,7,6,2016-10-21,0.94,5,322
1282757,Ciutat Vella. Bright room in Avinyó,6975574,Lydia,Ciutat Vella,el Barri Gòtic,41.3791097340052,2.1807679807995166,Private room,55,2,139,2016-10-24,3.60,1,157
10588575,GOTHIC Quarter near Marina & BORN,809089,Isabel,Ciutat Vella,el Barri Gòtic,41.381744965088,2.177709706811878,Entire home/apt,120,3,48,2016-10-31,5.12,2,101
8687968,pd1 THE ONE FLAT GOTHIC-ROMAN WALL!,3911721,Elizabeth,Ciutat Vella,el Barri Gòtic,41.38115220046891,2.179237487707238,Entire home/apt,60,1,0,,,21,365
12423447,Corner Rambla (Gòtic),14469990,Joan,Ciutat Vella,el Barri Gòtic,41.382668645623205,2.173627242276724,Entire home/apt,80,2,19,2016-11-04,4.63,1,334
9736454,Habitacion doble luminosa.. Pl.Real,49943389,Marta Rosini,Ciutat Vella,el Barri Gòtic,41.37881110904474,2.1778181926016957,Private room,46,1,0,,,1,365
11964614,Apartamento en el Barrio Gótico,63904306,Tatiana,Ciutat Vella,el Barri Gòtic,41.38546078262703,2.1725368793038204,Entire home/apt,115,2,9,2016-07-12,1.27,1,0
13471908,Hab en el corazón de Barcelona,77072228,Lorena,Ciutat Vella,el Barri Gòtic,41.38713289115018,2.1729653185061713,Private room,50,1,40,2016-11-01,8.33,1,355
7704726,✪Big flat in the heart of Gothic,40261928,Dan,Ciutat Vella,el Barri Gòtic,41.382661777656615,2.1788061345019876,Entire home/apt,100,4,24,2016-11-04,1.76,15,365
8624243,Bright room with patio / Gotic - Long term,13968280,May,Ciutat Vella,el Barri Gòtic,41.37969375877411,2.177810267422126,Private room,19,30,2,2016-03-20,0.21,3,246
11966461,GENIAL APARTAMENTO CATEDRAL BCN,9179587,David,Ciutat Vella,el Barri Gòtic,41.385381458316495,2.176522310151491,Entire home/apt,79,1,22,2016-10-23,2.97,1,16
1218515,Habitación cerca de playa en Gótico,6649089,Inma,Ciutat Vella,el Barri Gòtic,41.38230727680752,2.1798778099555727,Private room,54,2,58,2016-10-28,1.81,2,173
4298693,Room to let. ,22317689,Yadira,Ciutat Vella,el Barri Gòtic,41.38547442919733,2.1708652697704847,Private room,50,3,48,2016-10-18,2.36,1,15
14587892,SUNNY ROOM RAMBLA GOTHIC HEART WiFi,1688253,Deh,Ciutat Vella,el Barri Gòtic,41.383131411164804,2.17633413181806,Entire home/apt,90,2,5,2016-10-26,4.55,3,361
11617234,habitacion luminosa en la catedral,12429506,Marie,Ciutat Vella,el Barri Gòtic,41.38522836935919,2.1748282057534705,Private room,26,2,21,2016-09-10,2.66,1,361
12555808,Nice room in the Barcelona centre,66322090,Samantha,Ciutat Vella,el Barri Gòtic,41.383280936827425,2.1740374730592364,Private room,23,35,3,2016-09-06,0.74,1,228
2790716,Apartment in heart of Gothic,14273463,Constanza,Ciutat Vella,el Barri Gòtic,41.38055150351693,2.1778378082569834,Entire home/apt,115,3,17,2016-10-03,1.98,2,318
5411998,Big double room (Downtown),27573303,Patrice,Ciutat Vella,el Barri Gòtic,41.382011513359856,2.174266920913103,Private room,100,2,102,2016-10-21,5.10,2,0
8819921,Ramblas chill out new loft,45721182,Maribel,Ciutat Vella,el Barri Gòtic,41.38207306534396,2.172497844759478,Entire home/apt,84,32,47,2016-11-03,3.80,1,337
6787154,CHIC&ART Central Studio/Room,1889767,Elena And Vjeran,Ciutat Vella,el Barri Gòtic,41.38566497041423,2.173627594601738,Private room,50,1,22,2016-09-20,1.42,1,0
2985449,Stylish place in Gothic quarter,15223752,Olga,Ciutat Vella,el Barri Gòtic,41.37989701575751,2.179258288749149,Entire home/apt,70,3,110,2016-11-02,3.78,1,250
4754970,Fantastic Room in the Core of BCN,7768429,IAna,Ciutat Vella,el Barri Gòtic,41.38363278154764,2.175295561819753,Private room,25,3,25,2016-10-03,1.56,2,23
3181996,Room with double bed and balcony,16133934,Anabel,Ciutat Vella,el Barri Gòtic,41.38015976021407,2.1760174857968666,Private room,47,1,71,2016-10-27,2.60,3,357
10980802,2 Double Rooms City Centre Gotic in a Sharing Flat,53192052,Mandy&Johnny,Ciutat Vella,el Barri Gòtic,41.38012793048353,2.1753465244182815,Entire home/apt,125,5,9,2016-09-14,1.18,3,92
10784092,Cathedral Square Exclusive Area C6,1791796,Alex - Eugeni,Ciutat Vella,el Barri Gòtic,41.38570149828428,2.174468241530159,Private room,20,5,10,2016-10-14,1.20,11,121
10980645,CHEAP&COOL FLAT IN HEART OF CITY 2,1853675,Richard,Ciutat Vella,el Barri Gòtic,41.38010728768039,2.1753517362787775,Entire home/apt,39,1,28,2016-10-18,3.27,15,346
4492554,Amazingly Central Room with Balcony on La Rambla,13238434,Joseph,Ciutat Vella,el Barri Gòtic,41.38122717530153,2.175158795953399,Private room,50,1,47,2016-10-31,3.41,2,355
168682,Barcelona´s answer to Time Square,804072,Andrew,Ciutat Vella,el Barri Gòtic,41.38537295223067,2.171321665096132,Entire home/apt,120,4,16,2016-08-15,0.25,1,128
7967335,Spacious Private Bedroom with Balcony Gothic Town,36519891,Carla & Prim Rose,Ciutat Vella,el Barri Gòtic,41.37984077030066,2.180289002491173,Private room,35,1,101,2016-10-25,7.06,3,342
5411421,Heart of city with patio,27573303,Patrice,Ciutat Vella,el Barri Gòtic,41.383731881763104,2.174315832794759,Private room,30,2,92,2016-10-22,4.50,2,67
7965916,"Habitación individual 1 ,2 personas",42031087,Maria Concha,Ciutat Vella,el Barri Gòtic,41.385068846895535,2.1769505541207907,Private room,25,1,1,2016-04-01,0.14,2,342
15764690,Cosy privet room with own bathroom!,35027504,Santiago,Ciutat Vella,el Barri Gòtic,41.38319952158288,2.1794703544941187,Private room,60,1,0,,,2,277
9997240,New & Cozy in Plaza Catalunya,3479346,Ewa & Pau,Ciutat Vella,el Barri Gòtic,41.387378345929065,2.172144611188765,Entire home/apt,79,2,65,2016-11-05,6.61,10,359
15829882,AMAZING ROOM RAMBLA VIEW,90038823,Simona,Ciutat Vella,el Barri Gòtic,41.378402435207214,2.176773836575024,Private room,50,1,0,,,2,363
8733152,Calm apartment in the heart of Bcn,45822595,Brn,Ciutat Vella,el Barri Gòtic,41.38038709935499,2.177028321181076,Private room,29,1,0,,,1,0
6898132,Double Room and balcony,29117989,Maria,Ciutat Vella,el Barri Gòtic,41.38219211068349,2.1767546825071284,Private room,50,1,73,2016-10-28,4.36,3,67
9997052,Your Home in the City Center,3479346,Ewa & Pau,Ciutat Vella,el Barri Gòtic,41.38645019939785,2.1728556746889565,Entire home/apt,89,2,48,2016-11-06,4.85,10,354
13077253,Plaza del Rei Apartment,27826459,Isabella,Ciutat Vella,el Barri Gòtic,41.38310164328126,2.1770672043143877,Entire home/apt,89,15,2,2016-10-30,1.58,2,344
101021,"Attic and vista real,la bohème chic",529756,Fabsy,Ciutat Vella,el Barri Gòtic,41.38030603826841,2.1744716697638093,Entire home/apt,230,2,50,2016-10-12,0.80,3,341
2068454,R2 Apartmenr next to las Ramblas,6099660,Barcelona Bedroom,Ciutat Vella,el Barri Gòtic,41.37906114935149,2.177882890364945,Entire home/apt,181,3,8,2016-06-07,0.28,32,117
9146100,Plaza George Orwell 2,32526838,Giota,Ciutat Vella,el Barri Gòtic,41.37955809030285,2.175006397101267,Entire home/apt,55,1,76,2016-10-21,6.18,6,207
6721295,nice apartment in the heart of barcelona,14717181,Ignacio,Ciutat Vella,el Barri Gòtic,41.38193574594913,2.178993539766011,Entire home/apt,62,30,5,2015-11-11,0.32,2,141
10129177,Lovely bright room in El Born,51724102,Carlijn,Ciutat Vella,el Barri Gòtic,41.38462196142295,2.1722476659730243,Private room,100,1,0,,,2,0
6833872,Nice room/ near beach Barcelona,17211749,Suélen Y Álvaro,Ciutat Vella,el Barri Gòtic,41.379833417189516,2.1769446438684144,Private room,30,1,55,2016-10-12,3.36,5,359
13995650,3_rooms_bairrogotic_beach,20225857,Carlos,Ciutat Vella,el Barri Gòtic,41.37995592717107,2.179469797793455,Entire home/apt,120,1,5,2016-10-31,1.44,7,357
15698584,AMAZING APARTMENT RAMBLAS VIEW,55430620,Giuseppe,Ciutat Vella,el Barri Gòtic,41.37883201908707,2.176916280843891,Entire home/apt,250,1,0,,,3,356
10455563,In the best street of the Gotico,10415593,Carly Sarta,Ciutat Vella,el Barri Gòtic,41.37976338558433,2.179946134101828,Private room,35,3,36,2016-10-31,4.20,2,44
14649739,BORN/GOTICO & Yacht PORT (Old City) with elevator,90965119,Guy,Ciutat Vella,el Barri Gòtic,41.380352916503135,2.1810427977283298,Entire home/apt,115,3,12,2016-11-01,5.54,1,150
9210261,DELUXE PENTHOUSE ON THE RAMBLAS,10044989,Vincent,Ciutat Vella,el Barri Gòtic,41.38102557628489,2.1737502642075768,Entire home/apt,160,3,0,,,25,282
9931126,studio in historical downtown /wifi,51049157,Ge,Ciutat Vella,el Barri Gòtic,41.38097063478942,2.1799988295922383,Entire home/apt,45,32,24,2016-10-09,2.35,1,32
9996520,GORGEOUS NEWLY RENOVATED 3BD+2BA APT IN GÒTIC!,10297515,André,Ciutat Vella,el Barri Gòtic,41.381378125864146,2.179107606926296,Entire home/apt,185,3,24,2016-11-06,2.26,2,70
34981,VIDRE HOME PLAZA REAL on LAS RAMBLAS,73163,Andres,Ciutat Vella,el Barri Gòtic,41.3791695359138,2.1755459205559347,Entire home/apt,200,4,58,2016-10-29,0.78,5,333
3435695,Lovely room/Barcelona center,17211749,Suélen Y Álvaro,Ciutat Vella,el Barri Gòtic,41.38135863134004,2.178712403612724,Private room,30,1,59,2016-10-06,2.08,5,354
5172235,Big apartment Plaza Catalunya,1633304,Leonard,Ciutat Vella,el Barri Gòtic,41.385069841344155,2.171557390187153,Entire home/apt,75,2,70,2016-10-26,3.48,6,129
6980654,"Ramblas, Plaza Real. Penthouse",3558883,Joaquin,Ciutat Vella,el Barri Gòtic,41.37982528034555,2.174816703353439,Entire home/apt,59,3,23,2016-09-07,1.43,1,167
12878835,"Cool, Quiet, Sunny, Centric, Magic.",70458957,Tato,Ciutat Vella,el Barri Gòtic,41.38244588143175,2.176274885592293,Private room,30,2,13,2016-10-28,2.12,3,362
1213275,Large double room in Plaza Cataluña,6623148,Magno,Ciutat Vella,el Barri Gòtic,41.38710815291708,2.173438933965139,Private room,25,1,80,2016-10-29,2.07,2,363
5866315,In the hearth of BCN! (Plaça Reial),30097551,Gianfelice,Ciutat Vella,el Barri Gòtic,41.38188755583574,2.175855344524492,Private room,35,2,79,2016-10-31,4.28,3,256
10781555,mr1 BEST PRICE! GOTHIC HAPPY GUESTS,3911721,Elizabeth,Ciutat Vella,el Barri Gòtic,41.38034881805713,2.180571640686196,Entire home/apt,60,1,0,,,21,365
9208663,INCREDIBLE STUDIO 4 ON THE RAMBLAS,10044989,Vincent,Ciutat Vella,el Barri Gòtic,41.38101156064754,2.174789671260067,Entire home/apt,101,3,2,2016-09-22,0.27,25,317
12944178,Gorgeous Gothic Quarter Loft Apartment,1988318,Jessica,Ciutat Vella,el Barri Gòtic,41.38094318965224,2.179453212862455,Entire home/apt,103,2,15,2016-10-17,2.57,1,75
13009671,Big and charming room in the center of Barcelona,13315637,Paula,Ciutat Vella,el Barri Gòtic,41.380977230472745,2.1799710988542365,Private room,50,1,1,2016-07-17,0.26,1,129
5604083,Double room in Gothic District,29051824,Alba,Ciutat Vella,el Barri Gòtic,41.38083865607629,2.1802328757983895,Private room,36,2,13,2016-10-09,0.74,1,363
2851461,Lovely Twin room,14579211,Judit,Ciutat Vella,el Barri Gòtic,41.385765986727904,2.1743444924949205,Private room,55,1,126,2016-10-19,4.14,3,220
35318,CoolGothic☺WiFi/Bathroom/Kitchen ,152070,Michel,Ciutat Vella,el Barri Gòtic,41.38145077939946,2.175439888761613,Private room,60,3,199,2016-10-24,3.00,1,348
15698485,AMAZING ROOM 2 WITH RAMBLAS VIEW,55430620,Giuseppe,Ciutat Vella,el Barri Gòtic,41.37872332764659,2.17732066583663,Private room,45,1,0,,,3,353
15827696,habitación doble luminosa con balcón,11030793,Sara,Ciutat Vella,el Barri Gòtic,41.385306422312894,2.172796822783554,Private room,67,2,0,,,1,73
14123706,Quiet flat plaza Reial,32526838,Giota,Ciutat Vella,el Barri Gòtic,41.37992635051135,2.1748864819065674,Entire home/apt,100,1,12,2016-10-28,4.24,6,189
164456,Central&quiet 2rooms:bedroom+lounge,784341,Paola,Ciutat Vella,el Barri Gòtic,41.383405042584464,2.1725675806282787,Private room,30,4,84,2016-10-22,1.37,4,323
13599295,Ensuite double room in city center,6483018,Moshi,Ciutat Vella,el Barri Gòtic,41.38602791128787,2.1745408552742034,Private room,110,1,3,2016-10-06,0.67,1,26
5866033,In the hearth of BCN!( gotic area),30097551,Gianfelice,Ciutat Vella,el Barri Gòtic,41.38059570958505,2.1764889536790486,Private room,70,2,36,2016-10-09,1.92,3,276
7832096,Chambre Barcelone Proche Plage,26013994,Rico,Ciutat Vella,el Barri Gòtic,41.37942999324642,2.176618283143125,Shared room,40,1,0,,,4,0
7963020,3 suite apartment near Ramblas,73163,Andres,Ciutat Vella,el Barri Gòtic,41.37918848046845,2.1764828615366563,Entire home/apt,230,5,13,2016-10-28,1.35,5,153
11108766,Rooftop Plaza Catalunya with Terrac,6268084,Joey,Ciutat Vella,el Barri Gòtic,41.388087038367665,2.1726650880532716,Entire home/apt,300,5,0,,,1,23
7504235,Barcelona's Best Apartment B,7866871,Dorel,Ciutat Vella,el Barri Gòtic,41.38227420317184,2.1743123533698405,Entire home/apt,180,27,1,2016-05-13,0.17,2,358
9994565,A perfect apartment on Ramblas,731754,Lina,Ciutat Vella,el Barri Gòtic,41.379252109078585,2.1755519071414424,Entire home/apt,100,2,24,2016-10-20,3.12,1,318
8945831,Beautifull Flat Silencio y Sol.!!,46760724,Nicky,Ciutat Vella,el Barri Gòtic,41.384071242403564,2.1766731910042685,Private room,40,2,14,2016-10-15,2.02,1,363
1279938,COZY apartment GOTHIC - BCN's heart,6963732,Marc,Ciutat Vella,el Barri Gòtic,41.381794843569956,2.1765321941940763,Entire home/apt,140,6,26,2016-10-08,0.66,1,340
4556678,COZY AND CENTRAL ROOM,23621055,Tony,Ciutat Vella,el Barri Gòtic,41.380922330884005,2.1751790279546297,Private room,80,2,69,2016-10-17,2.92,2,160
13207438,Doble room CENTER Bario Gotico,58379549,Urszula,Ciutat Vella,el Barri Gòtic,41.38040480381811,2.179259732770302,Private room,40,1,18,2016-11-01,4.09,3,348
13403567,Double bed room in the heart of Barcelona.,63046897,Daniel,Ciutat Vella,el Barri Gòtic,41.38295045217633,2.1728772776783147,Private room,30,2,2,2016-07-18,0.44,1,0
9143708,Cute Room in Gotico,42563333,Catalina,Ciutat Vella,el Barri Gòtic,41.38495536918013,2.1761825073412084,Private room,55,1,10,2016-08-28,1.52,1,365
3573100,Little Nice Room in the Gotic,5499752,Andrea Giaime,Ciutat Vella,el Barri Gòtic,41.378737027760714,2.1791438628500006,Private room,20,1,58,2016-10-23,2.07,5,365
3507552,near beach/barcelona center,17211749,Suélen Y Álvaro,Ciutat Vella,el Barri Gòtic,41.38127911013464,2.1771930059196367,Private room,30,1,48,2016-10-13,2.81,5,353
5801262,In the hearth of BCN! (Near rambla),30097551,Gianfelice,Ciutat Vella,el Barri Gòtic,41.37971512191369,2.1760895939152625,Private room,35,2,88,2016-10-25,4.77,3,263
13993253,Confortable and vintage room,83555865,Lorna,Ciutat Vella,el Barri Gòtic,41.38062164112919,2.177610453485043,Private room,45,1,19,2016-10-16,5.04,2,344
4883703,"Cute dbl room,Ramblas-Pl.Catalunya",7961908,VickyyDiego,Ciutat Vella,el Barri Gòtic,41.384943414352755,2.172853023124648,Private room,29,2,32,2016-10-06,1.42,2,90
9209001,INCREDIBLE STUDIO 5 ON THE RAMBLAS,10044989,Vincent,Ciutat Vella,el Barri Gòtic,41.38071920661222,2.1754167690737716,Entire home/apt,101,3,0,,,25,282
7570583,Amazing Atic in the Gotic center,33645037,Deborah & Carlos,Ciutat Vella,el Barri Gòtic,41.37790640162873,2.1782443207705233,Private room,45,2,51,2016-10-30,3.38,3,342
1606793,Habitació gayfriendly al centre,8559379,Xavi,Ciutat Vella,el Barri Gòtic,41.38106921820531,2.174403943256559,Private room,45,1,42,2016-09-29,1.09,1,332
14073807,"Amazing New Central Rooms,  near Plaza Catalunya",63902691,Vincenzo,Ciutat Vella,el Barri Gòtic,41.38209922935713,2.175015781254925,Private room,50,3,13,2016-11-01,3.82,1,329
13991460,DOUBLE ROOM IN BARCELONA CENTER,39036034,John,Ciutat Vella,el Barri Gòtic,41.38718963069291,2.172117379245358,Private room,35,1,2,2016-08-01,0.57,2,364
11566581,Awesome double room in gotico area,12647360,Adam,Ciutat Vella,el Barri Gòtic,41.3830389902968,2.175501675532272,Private room,30,3,4,2016-10-31,0.66,1,9
11501020,Habitac en el corazón de Barcelona.,9103636,Paulo,Ciutat Vella,el Barri Gòtic,41.37761010540974,2.1764423086932934,Private room,50,4,6,2016-09-08,0.85,1,338
11110102,"Perfect flat,v central,huge terrace",2579191,Kiva,Ciutat Vella,el Barri Gòtic,41.386245522534196,2.174536003487443,Private room,40,2,7,2016-07-17,0.82,3,0
12879557,In the heart of it all.,70467683,Stephanie,Ciutat Vella,el Barri Gòtic,41.385825616094806,2.171284409797276,Private room,70,3,21,2016-10-16,3.56,1,28
9602567,STANZA MULTIPLA IN GOTICO,39357860,Ettore,Ciutat Vella,el Barri Gòtic,41.38091476521102,2.18110261007522,Private room,47,1,65,2016-10-26,6.06,3,333
7046702,Great location near Ramblas,36952194,Juha&Jarmo,Ciutat Vella,el Barri Gòtic,41.38145334497974,2.176874793816275,Entire home/apt,115,3,25,2016-10-31,1.57,1,321
7355357,Spacious 3 bedroom in city center,14871323,Sito,Ciutat Vella,el Barri Gòtic,41.380073270442736,2.1769883879360794,Entire home/apt,185,3,15,2016-10-13,1.03,50,306
11238812,QUIET APPARTMENT VERY WELL LOCATED,58602666,Mayssan,Ciutat Vella,el Barri Gòtic,41.379237738275556,2.178886899332336,Entire home/apt,100,3,31,2016-10-17,3.92,2,365
7634068,o41 GREAT 2 BEDR FLAT - LAS RAMBLAS,3911721,Elizabeth,Ciutat Vella,el Barri Gòtic,41.38071772810264,2.1762243502329013,Entire home/apt,90,1,4,2016-01-01,0.29,21,365
11041836,Big and beautiful flat in Gotico,57302963,John,Ciutat Vella,el Barri Gòtic,41.383114428325996,2.1789812033582097,Entire home/apt,140,1,30,2016-10-23,3.37,1,90
14478104,lovely apartement for couples,47865709,Cristina,Ciutat Vella,el Barri Gòtic,41.382210454181426,2.1736373095594805,Entire home/apt,72,3,2,2016-10-03,0.77,1,279
10976256,Ruhiges Zimmer im Zentrum Barcelona,56948537,Esther,Ciutat Vella,el Barri Gòtic,41.37905028636592,2.1773510124795554,Private room,33,2,17,2016-10-09,1.98,1,22
229417,Stunning Ramblas in downtown!!!,136853,Lina&Marina,Ciutat Vella,el Barri Gòtic,41.3825706271196,2.173087653607006,Entire home/apt,350,32,108,2016-10-11,1.78,39,25
5734382,BARRIO GOTIC SOLO CHICAS HAB 2 PERS,29735245,Christian,Ciutat Vella,el Barri Gòtic,41.378852731649935,2.1785551825490335,Shared room,50,1,49,2016-11-02,3.07,1,364
