id,text,source,user_screen_name,user_followers_count,created_at,timestamp_ms,quote_count,reply_count,retweet_count,favorite_count,language,urls,hashtags,mentions,symbols,lon,lat,place_type,place_name,place_full_name,place_min_lat,place_min_lon,place_max_lat,place_max_lon
1121022118655942656,b'@jobanest @_bravit @Gansvind \xd0\x90 \xd1\x83 \xd0\xbd\xd0\xb0\xd1\x81 \xd1\x82\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb5! https://t.co/fGD8EkzUV5',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ferretlike,18,Wed Apr 24 12:04:35 +0000 2019,1556107475328,0,0,0,0,ru,[],[],"[{'screen_name': 'jobanest', 'name': 'Хутор имени Ансипа 🇪🇪', 'id': 3401307003, 'id_str': '3401307003', 'indices': [0, 9]}, {'screen_name': '_bravit', 'name': 'Виталий Брагилевский', 'id': 1337287994, 'id_str': '1337287994', 'indices': [10, 18]}, {'screen_name': 'Gansvind', 'name': 'EstonianPirate', 'id': 2723605955, 'id_str': '2723605955', 'indices': [19, 28]}]",[],,,,,,,
1121022531580903425,b'\xd0\x9d\xd0\xb0\xd0\xb3\xd0\xbb\xd1\x8b\xd0\xb9 \xd1\x85\xd0\xb2\xd0\xbe\xd1\x81\xd1\x82 https://t.co/xbSulsFPU7',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ferretlike,18,Wed Apr 24 12:06:13 +0000 2019,1556107573777,0,0,0,0,ru,[],[],[],[],,,,,,,
1121023763393470464,b'Pretty sweet beach ropes course. https://t.co/kYisgj5rAo',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MichaelIKennedy,78,Wed Apr 24 12:11:07 +0000 2019,1556107867464,0,0,0,0,en,[],[],[],[],,,,,,,
1121025120439611393,b'\xf0\x9f\x87\xb3\xf0\x9f\x87\xb4I morgen sparkes @jazzahead ! i gang der Norge i \xc3\xa5r er partnerland\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa|| || Skadedyr er blant de \xc3\xa5tte norske musikerne\xe2\x80\xa6 https://t.co/4d7nJuBx0Z',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MusicNorwayNO,8946,Wed Apr 24 12:16:31 +0000 2019,1556108191009,0,0,0,0,no,"[{'url': 'https://t.co/4d7nJuBx0Z', 'expanded_url': 'https://twitter.com/i/web/status/1121025120439611393', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",[],"[{'screen_name': 'jazzahead', 'name': 'jazzahead!', 'id': 899930324, 'id_str': '899930324', 'indices': [19, 29]}]",[],,,,,,,
1121025202480140289,"b'T\xc3\xb6\xc3\xb6l r\xc3\xa4\xc3\xa4gid natuke vene keelt ja vennad arvavad, et ma saan k\xc3\xb5igest aru j\xc3\xa4rsku, tglt erroris ja ne panimaju'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IUGGCE,952,Wed Apr 24 12:16:50 +0000 2019,1556108210569,0,0,0,0,et,[],[],[],[],,,,,,,
1121025918271655937,"b""I'm at @Nauticakeskus in Tallinn, Harju https://t.co/HSb9IVmFfL https://t.co/MWAIHnu0Hc""","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",romancos,465,Wed Apr 24 12:19:41 +0000 2019,1556108381227,0,0,0,0,et,"[{'url': 'https://t.co/HSb9IVmFfL', 'expanded_url': 'https://www.swarmapp.com/c/ap2NpwsxOpr', 'display_url': 'swarmapp.com/c/ap2NpwsxOpr', 'indices': [40, 63]}]",[],"[{'screen_name': 'NauticaKeskus', 'name': 'Nautica Keskus', 'id': 1009504130, 'id_str': '1009504130', 'indices': [7, 21]}]",[],24.7621941,59.44135474,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1121028464495276032,"b""There are still some seats available for Gexcon's Electrostatic #Hazards #Course on 7 May 2019 in Oslo, Norway! For\xe2\x80\xa6 https://t.co/loQFxMpaID""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GexconAS,22,Wed Apr 24 12:29:48 +0000 2019,1556108988294,0,0,0,0,en,"[{'url': 'https://t.co/loQFxMpaID', 'expanded_url': 'https://twitter.com/i/web/status/1121028464495276032', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'text': 'Hazards', 'indices': [64, 72]}, {'text': 'Course', 'indices': [73, 80]}]",[],[],,,,,,,
1121031679475372034,b'@_Smeritchka @marinaivaschen @13Hellis_13 @Ateralba @compdemon @TarhUkr @5AllanLeVito @dneprlena @hatifnatowie\xe2\x80\xa6 https://t.co/TaoKYGolfG',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sofia_A_Z,1295,Wed Apr 24 12:42:34 +0000 2019,1556109754805,0,0,0,0,und,"[{'url': 'https://t.co/TaoKYGolfG', 'expanded_url': 'https://twitter.com/i/web/status/1121031679475372034', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]",[],"[{'screen_name': '_Smeritchka', 'name': 'Смерічка', 'id': 2555131981, 'id_str': '2555131981', 'indices': [0, 12]}, {'screen_name': 'marinaivaschen', 'name': 'Марина', 'id': 2367278454, 'id_str': '2367278454', 'indices': [13, 28]}, {'screen_name': '13Hellis_13', 'name': 'Hellis', 'id': 2779011126, 'id_str': '2779011126', 'indices': [29, 41]}, {'screen_name': 'Ateralba', 'name': 'Asta 25% Legios', 'id': 34467570, 'id_str': '34467570', 'indices': [42, 51]}, {'screen_name': 'compdemon', 'name': 'Чудо-ВаЩе', 'id': 2527254774, 'id_str': '2527254774', 'indices': [52, 62]}, {'screen_name': 'TarhUkr', 'name': 'Шинкарь', 'id': 3036501328, 'id_str': '3036501328', 'indices': [63, 71]}, {'screen_name': '5AllanLeVito', 'name': 'vAnilla Love t', 'id': 2476622113, 'id_str': '2476622113', 'indices': [72, 85]}, {'screen_name': 'dneprlena', 'name': 'dneprlena', 'id': 425331893, 'id_str': '425331893', 'indices': [86, 96]}, {'screen_name': 'hatifnatowie', 'name': 'Hattifattener (25%)', 'id': 934095906, 'id_str': '934095906', 'indices': [97, 110]}]",[],,,,,,,
1121031792859996161,b'@suicccccc @maxoispuu sain valesti aru arge tommelge',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hydratedalex,1012,Wed Apr 24 12:43:01 +0000 2019,1556109781838,0,0,0,0,et,[],[],"[{'screen_name': 'suicccccc', 'name': '𝒱𝑒𝓁𝓁𝑜-𝑀𝑜𝓃𝒾𝒸𝒶', 'id': 1936830630, 'id_str': '1936830630', 'indices': [0, 10]}, {'screen_name': 'maxoispuu', 'name': 'MÄX', 'id': 4900580963, 'id_str': '4900580963', 'indices': [11, 21]}]",[],,,,,,,
1121034067682656257,b'@Lillukaas @lindkeseilenda mv anna mulle ka 1',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hydratedalex,1012,Wed Apr 24 12:52:04 +0000 2019,1556110324198,0,0,0,0,et,[],[],"[{'screen_name': 'Lillukaas', 'name': 'Lisette.', 'id': 828434774, 'id_str': '828434774', 'indices': [0, 10]}, {'screen_name': 'lindkeseilenda', 'name': '@hitleritytar fännikas', 'id': 871665399611437056, 'id_str': '871665399611437056', 'indices': [11, 26]}]",[],,,,,,,
1121035850270298112,"b'#BBMAsTopSociaI BTS @BTS_twt || \xd0\x9c\xd0\xbe\xd1\x8f \xd0\xb1\xd1\x83\xd0\xb4\xd1\x83\xd1\x89\xd0\xb0\xd1\x8f \xd0\xbf\xd1\x80\xd0\xbe\xd1\x84\xd0\xb5\xd1\x81\xd1\x81\xd0\xb8\xd1\x8f, \xd0\xb8\xd0\xb1\xd0\xbe \xd0\xbe\xd1\x86\xd0\xb5\xd0\xbd\xd0\xba\xd0\xb8 \xd1\x83 \xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8f \xd0\xb8\xd0\xb7 \xd0\xb6\xd0\xbe\xd0\xbf\xd1\x8b\xf0\x9f\xa4\x94: https://t.co/mX1cm0RkWS'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mockersmile,136,Wed Apr 24 12:59:09 +0000 2019,1556110749200,0,0,0,0,ru,[],"[{'text': 'BBMAsTopSociaI', 'indices': [0, 15]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [20, 28]}]",[],,,,,,,
1121037481569181696,b'Kiitos @tuijaseipell mahtava ja j\xc3\xa4m\xc3\xa4kk\xc3\xa4 esitys #trust #balticforevents tapahtumassa Tallinnassa #eventprofs\xe2\x80\xa6 https://t.co/Map98urygz',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",HelenaWallo,1254,Wed Apr 24 13:05:38 +0000 2019,1556111138132,0,0,0,0,fi,"[{'url': 'https://t.co/Map98urygz', 'expanded_url': 'https://twitter.com/i/web/status/1121037481569181696', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]","[{'text': 'trust', 'indices': [47, 53]}, {'text': 'balticforevents', 'indices': [54, 70]}, {'text': 'eventprofs', 'indices': [96, 107]}]","[{'screen_name': 'TuijaSeipell', 'name': 'Tuija Seipell', 'id': 17614123, 'id_str': '17614123', 'indices': [7, 20]}]",[],24.7517,59.4187,city,Tallinna,"Tallinna, Viro",24.55014,59.351829,24.926289,59.351829
1121037603942338561,b'New Zealands utanriksminister @winstonpeters er i Oslo i dag og snakka hj\xc3\xa5 @nupinytt om felles utfordringar og mogl\xe2\x80\xa6 https://t.co/ilSuEjQlsW',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sigridzh,1116,Wed Apr 24 13:06:07 +0000 2019,1556111167308,0,0,0,0,no,"[{'url': 'https://t.co/ilSuEjQlsW', 'expanded_url': 'https://twitter.com/i/web/status/1121037603942338561', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'winstonpeters', 'name': 'Winston Peters', 'id': 346944092, 'id_str': '346944092', 'indices': [30, 44]}, {'screen_name': 'nupinytt', 'name': 'NUPI', 'id': 28092347, 'id_str': '28092347', 'indices': [75, 84]}]",[],,,,,,,
1121038866415345670,b'I am very happy to be able to speak with Thomas Overdieck at the \xe2\x80\x9eMuseums as Agents of Memory and Change\xe2\x80\x9c conferenc\xe2\x80\xa6 https://t.co/UHZsMVvAbV',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Sven_Klomp,185,Wed Apr 24 13:11:08 +0000 2019,1556111468305,0,0,0,0,en,"[{'url': 'https://t.co/UHZsMVvAbV', 'expanded_url': 'https://twitter.com/i/web/status/1121038866415345670', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],24.81004,59.45246,city,Tallinn,"Tallinn, Estland",24.55014,59.351829,24.926289,59.351829
1121039535020945410,"b'@jdmarleen \xc3\x95nneks ei ole sellel inimesel \xc3\xb5igust Eestis \xc3\xb5ena/arstina/\xc3\xa4mmaemandana t\xc3\xb6\xc3\xb6d teha, niiet ta v\xc3\xb5ib seal haig\xe2\x80\xa6 https://t.co/1wTNJEymwI'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kaapejuss,106,Wed Apr 24 13:13:47 +0000 2019,1556111627713,0,0,0,0,et,"[{'url': 'https://t.co/1wTNJEymwI', 'expanded_url': 'https://twitter.com/i/web/status/1121039535020945410', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'jdmarleen', 'name': 'vastik', 'id': 271158064, 'id_str': '271158064', 'indices': [0, 10]}]",[],,,,,,,
1121042887662284801,"b'@andersskyrud N\xc3\xa5 er s\xc3\xa5nn ca. 1 av tre av v\xc3\xa5re faste bidragsytere ikke ""hvite"", men alltid fint \xc3\xa5 spre falske anklager om rasisme.'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lars_akerhaug,4772,Wed Apr 24 13:27:07 +0000 2019,1556112427045,0,0,0,0,no,[],[],"[{'screen_name': 'andersskyrud', 'name': 'Anders', 'id': 419197802, 'id_str': '419197802', 'indices': [0, 13]}]",[],,,,,,,
1121043162175348736,b'@constanch @Andrew_Ludejo @InterlexL10NT9N @EMilleri @geneschriver Who is this cute boy? \xf0\x9f\x99\x82',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IngeRatsep,297,Wed Apr 24 13:28:12 +0000 2019,1556112492494,0,0,0,0,en,[],[],"[{'screen_name': 'constanch', 'name': 'Konstantin Dranch', 'id': 119717799, 'id_str': '119717799', 'indices': [0, 10]}, {'screen_name': 'Andrew_Ludejo', 'name': 'Andrew Hickson', 'id': 3040746370, 'id_str': '3040746370', 'indices': [11, 25]}, {'screen_name': 'InterlexL10NT9N', 'name': 'InterlexTranslations', 'id': 2969721843, 'id_str': '2969721843', 'indices': [26, 42]}, {'screen_name': 'EMilleri', 'name': 'Erik Miller', 'id': 386411374, 'id_str': '386411374', 'indices': [43, 52]}, {'screen_name': 'geneschriver', 'name': 'Gene Schriver', 'id': 266710502, 'id_str': '266710502', 'indices': [53, 66]}]",[],,,,,,,
1121043783335010310,b'@9to5mac @benlovejoy As it should! \xf0\x9f\x93\xb1',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",siim_kuusik,69,Wed Apr 24 13:30:40 +0000 2019,1556112640590,0,0,0,0,en,[],[],"[{'screen_name': '9to5mac', 'name': '9to5Mac.com', 'id': 15944436, 'id_str': '15944436', 'indices': [0, 8]}, {'screen_name': 'benlovejoy', 'name': 'benlovejoy', 'id': 14500350, 'id_str': '14500350', 'indices': [9, 20]}]",[],,,,,,,
1121044464263467009,b'@andersskyrud https://t.co/B99NqEd5Z9',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lars_akerhaug,4773,Wed Apr 24 13:33:22 +0000 2019,1556112802936,0,0,0,0,und,"[{'url': 'https://t.co/B99NqEd5Z9', 'expanded_url': 'https://www.nrk.no/ytring/litt-mindre-polarisering_-takk-1.14525950?fbclid=IwAR3rU-nq6A1OnxM5qCYLwiCAMlSQzuQQtyWr3qUh0hU8EXzBQ4wvERESnuo', 'display_url': 'nrk.no/ytring/litt-mi…', 'indices': [14, 37]}]",[],"[{'screen_name': 'andersskyrud', 'name': 'Anders', 'id': 419197802, 'id_str': '419197802', 'indices': [0, 13]}]",[],,,,,,,
1121044594374971392,"b'@andersskyrud Det var du som p\xc3\xa5stod at vi \xc3\xb8nsker \xc3\xa5 ""holde Norge hvitt"". Det er \xc3\xa5penbart en uriktig anklage.'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lars_akerhaug,4773,Wed Apr 24 13:33:53 +0000 2019,1556112833957,0,0,0,0,no,[],[],"[{'screen_name': 'andersskyrud', 'name': 'Anders', 'id': 419197802, 'id_str': '419197802', 'indices': [0, 13]}]",[],,,,,,,
1121044838273691648,"b'Mul oli autos just \xc3\xbcks ehitaja, kellelt pidime jalatrauma t\xc3\xb5ttu saapad \xc3\xa4ra v\xc3\xb5tma... see fantastiline aroom \xf0\x9f\x98\x85'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kaapejuss,106,Wed Apr 24 13:34:52 +0000 2019,1556112892107,0,0,0,0,et,[],[],[],[],,,,,,,
1121045896622424064,"b'\xd0\x90\xd1\x80\xd0\xbc\xd0\xb8, \xd0\xb3\xd0\xbe\xd0\xbb\xd0\xbe\xd1\x81\xd1\x83\xd0\xb5\xd0\xbc!!! \xd0\xa4\xd0\xb0\xd0\xb9\xd1\x82\xd0\xb8\xd0\xbd!!!|| || #BBMAsTopSocial #BTS @BTS_twt'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",army___bts_love,12,Wed Apr 24 13:39:04 +0000 2019,1556113144437,0,0,0,0,ru,[],"[{'text': 'BBMAsTopSocial', 'indices': [29, 44]}, {'text': 'BTS', 'indices': [45, 49]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [50, 58]}]",[],,,,,,,
1121047921858887680,"b'\xc2\xab\xd0\x98\xd0\xb4\xd0\xb8\xd1\x82\xd0\xb5 \xd0\xbf\xd0\xbe \xd1\x81\xd0\xb2\xd0\xbe\xd0\xb5\xd0\xbc\xd1\x83 \xd0\xbf\xd1\x83\xd1\x82\xd0\xb8,|| \xd0\x94\xd0\xb0\xd0\xb6\xd0\xb5 \xd0\xb5\xd1\x81\xd0\xbb\xd0\xb8 \xd0\xb2\xd1\x8b \xd0\xb6\xd0\xb8\xd0\xb2\xd0\xb5\xd1\x82\xd0\xb5 \xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xba\xd0\xbe \xd1\x81\xd0\xb5\xd0\xb3\xd0\xbe\xd0\xb4\xd0\xbd\xd1\x8f\xd1\x88\xd0\xbd\xd0\xb8\xd0\xbc \xd0\xb4\xd0\xbd\xd0\xb5\xd0\xbc,|| \xd0\xa1\xd0\xb4\xd0\xb5\xd0\xbb\xd0\xb0\xd0\xb9\xd1\x82\xd0\xb5 \xd1\x87\xd1\x82\xd0\xbe-\xd0\xbd\xd0\xb8\xd0\xb1\xd1\x83\xd0\xb4\xd1\x8c,|| \xd0\xa1\xd0\xbf\xd1\x80\xd1\x8f\xd1\x87\xd1\x8c\xd1\x82\xd0\xb5 \xd1\x81\xd0\xb2\xd0\xbe\xd1\x8e \xd1\x81\xd0\xbb\xd0\xb0\xd0\xb1\xd0\xbe\xd1\x81\xd1\x82\xd1\x8c\xc2\xbb.\xe2\x80\xa6 https://t.co/ERCYDTcrAa'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",army___bts_love,12,Wed Apr 24 13:47:07 +0000 2019,1556113627291,0,0,0,0,ru,"[{'url': 'https://t.co/ERCYDTcrAa', 'expanded_url': 'https://twitter.com/i/web/status/1121047921858887680', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]",[],[],[],,,,,,,
1121049321552732162,b'The hygge vibes in Norway are real https://t.co/6x8EzYAkxU',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jennyearnest,1365,Wed Apr 24 13:52:41 +0000 2019,1556113961004,0,0,0,0,en,[],[],[],[],,,,,,,
1121049525957877760,b'BANGTAN MY REMEDY \xf0\x9f\x92\x9c|| \xf0\x9f\xa4\xa7|| #BBMAsTopSociaL BTS @BTS_twt',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ArmyTallinn,145,Wed Apr 24 13:53:29 +0000 2019,1556114009738,0,0,0,0,en,[],"[{'text': 'BBMAsTopSociaL', 'indices': [22, 37]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [42, 50]}]",[],,,,,,,
1121050031212122113,"b'\xc2\xab\xd0\xa1\xd0\xbf\xd0\xb0\xd1\x81\xd0\xb8\xd0\xb1\xd0\xbe, \xd1\x87\xd1\x82\xd0\xbe \xd0\xbf\xd0\xbe\xd0\xb7\xd0\xb2\xd0\xbe\xd0\xbb\xd0\xb8\xd0\xbb \xd0\xbc\xd0\xbd\xd0\xb5 \xd0\xb1\xd1\x8b\xd1\x82\xd1\x8c \xd1\x81\xd0\xbe\xd0\xb1\xd0\xbe\xd0\xb9,|| \xd0\xa7\xd1\x82\xd0\xbe \xd0\xbf\xd0\xbe\xd0\xbc\xd0\xbe\xd0\xb3\xd0\xb0\xd0\xb5\xd1\x88\xd1\x8c \xd0\xbc\xd0\xbd\xd0\xb5 \xd0\xbb\xd0\xb5\xd1\x82\xd0\xb0\xd1\x82\xd1\x8c,|| \xd0\xa7\xd1\x82\xd0\xbe \xd0\xb4\xd0\xb0\xd0\xbb \xd0\xbc\xd0\xbd\xd0\xb5 \xd0\xba\xd1\x80\xd1\x8b\xd0\xbb\xd1\x8c\xd1\x8f,|| \xd0\xa7\xd1\x82\xd0\xbe \xd0\xbf\xd0\xbe\xd0\xbc\xd0\xbe\xd0\xb3 \xd0\xbc\xd0\xbd\xd0\xb5 \xd1\x80\xd0\xb0\xd1\x81\xd0\xbf\xd1\x80\xd1\x8f\xd0\xbc\xd0\xb8\xd1\x82\xd1\x8c \xd1\x81\xd0\xbf\xd0\xb8\xd0\xbd\xd1\x83\xe2\x80\xa6 https://t.co/EONC7sfjdr'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",army___bts_love,12,Wed Apr 24 13:55:30 +0000 2019,1556114130200,0,0,0,0,ru,"[{'url': 'https://t.co/EONC7sfjdr', 'expanded_url': 'https://twitter.com/i/web/status/1121050031212122113', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],,,,,,,
1121050407537713152,b'@EbbeSand Das klingt doch nach nem Plan. Muss nur jemand dem Huub sagen.',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",achimh,2521,Wed Apr 24 13:56:59 +0000 2019,1556114219923,0,0,0,0,de,[],[],"[{'screen_name': 'EbbeSand', 'name': 'Content-Nutte', 'id': 26648932, 'id_str': '26648932', 'indices': [0, 9]}]",[],,,,,,,
1121051704726781952,"b'\xc2\xab\xd0\xa7\xd1\x82\xd0\xbe \xd0\xb1\xd1\x8b \xd0\xbd\xd0\xb8 \xd0\xb3\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x80\xd0\xb8\xd0\xbb\xd0\xb8 \xd0\xb4\xd1\x80\xd1\x83\xd0\xb3\xd0\xb8\xd0\xb5 \xd0\xbb\xd1\x8e\xd0\xb4\xd0\xb8, \xd1\x87\xd1\x82\xd0\xbe \xd0\xb1\xd1\x8b \xd0\xbd\xd0\xb8 \xd0\xb3\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x80\xd0\xb8\xd0\xbb \xd1\x8d\xd1\x82\xd0\xbe\xd1\x82 \xd0\xbc\xd0\xb8\xd1\x80|| \xd0\xa2\xd1\x8b \xd0\xbb\xd1\x83\xd1\x87\xd1\x88\xd0\xb8\xd0\xb9/\xd0\xb0\xd1\x8f \xd0\xb4\xd0\xbb\xd1\x8f \xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8f, \xd0\xb4\xd0\xb0 \xd1\x82\xd1\x8b,|| \xd0\x9d\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb3\xd0\xb4\xd0\xb0 \xd0\xbd\xd0\xb5 \xd0\xb1\xd0\xbe\xd0\xb9\xd1\x82\xd0\xb5\xd1\x81\xd1\x8c|| \xd0\x9d\xd0\xb5\xd0\xb7\xd0\xb0\xd0\xb2\xd0\xb8\xe2\x80\xa6 https://t.co/VdRkjFalNF'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",army___bts_love,12,Wed Apr 24 14:02:09 +0000 2019,1556114529197,0,0,0,0,ru,"[{'url': 'https://t.co/VdRkjFalNF', 'expanded_url': 'https://twitter.com/i/web/status/1121051704726781952', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],,,,,,,
1121051955416182784,b'@andersskyrud @Aladdin0077 Er for eksempel Shurika Hansen og Farjam Movafagh ogs\xc3\xa5 rasister?',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lars_akerhaug,4773,Wed Apr 24 14:03:08 +0000 2019,1556114588966,0,0,0,0,no,[],[],"[{'screen_name': 'andersskyrud', 'name': 'Anders', 'id': 419197802, 'id_str': '419197802', 'indices': [0, 13]}, {'screen_name': 'Aladdin0077', 'name': 'Nas Amin', 'id': 2757579596, 'id_str': '2757579596', 'indices': [14, 26]}]",[],,,,,,,
1121052429859131393,"b'@seginaboroda \xd0\x92 \xd1\x85\xd0\xbe\xd1\x80\xd0\xbe\xd1\x88\xd0\xb8\xd0\xb9 \xd0\xbd\xd0\xb0\xd0\xb5\xd0\xb1\xd0\xb5\xd0\xbd\xd1\x8c \xd0\xb2\xd1\x81\xd1\x91 \xd0\xbf\xd0\xbe\xd0\xb4\xd1\x80\xd1\x8f\xd0\xb4 \xd0\xb8 \xd0\xbf\xd0\xbe\xd0\xb4\xd0\xbe\xd0\xb9\xd0\xb4\xd1\x91\xd1\x82. \xd0\x95\xd1\x81\xd0\xbb\xd0\xb8 \xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xb4\xd1\x85\xd0\xbe\xd0\xb4\xd0\xb8\xd1\x82, \xd0\xb7\xd0\xbd\xd0\xb0\xd1\x87\xd0\xb8\xd1\x82, \xd0\xbf\xd0\xbb\xd0\xbe\xd1\x85\xd0\xbe \xd0\xbf\xd0\xbe\xd0\xb4\xd0\xb3\xd0\xbe\xd1\x82\xd0\xbe\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xb8\xd1\x81\xd1\x8c.'","<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",ctepeo,871,Wed Apr 24 14:05:02 +0000 2019,1556114702082,0,0,0,0,ru,[],[],"[{'screen_name': 'seginaboroda', 'name': 'Сергей Карамушкин', 'id': 428453967, 'id_str': '428453967', 'indices': [0, 13]}]",[],,,,,,,
1121052547496722432,b'Hey Lugia \xf0\x9f\x98\x80 https://t.co/9zOecZZx8h',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",achimh,2521,Wed Apr 24 14:05:30 +0000 2019,1556114730129,0,0,0,0,pt,[],[],[],[],,,,,,,
1121053654096711680,b'I honestly find this so inspirational. Very cool @KimKardashian',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kristenaigro,603,Wed Apr 24 14:09:53 +0000 2019,1556114993963,0,0,0,0,en,[],[],"[{'screen_name': 'KimKardashian', 'name': 'Kim Kardashian West', 'id': 25365536, 'id_str': '25365536', 'indices': [49, 63]}]",[],,,,,,,
1121057147272482816,"b""Sometimes, you should just stop what you are doing and admire Mother Nature's work! @kareraas @nytimesarts @wapo\xe2\x80\xa6 https://t.co/5X3wrT1QhT""","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EPhotograhy,7,Wed Apr 24 14:23:46 +0000 2019,1556115826801,0,0,0,0,en,"[{'url': 'https://t.co/5X3wrT1QhT', 'expanded_url': 'https://twitter.com/i/web/status/1121057147272482816', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]",[],"[{'screen_name': 'kareraas', 'name': 'Kåre R. Aas', 'id': 1855109353, 'id_str': '1855109353', 'indices': [84, 93]}, {'screen_name': 'nytimesarts', 'name': 'New York Times Arts', 'id': 1440641, 'id_str': '1440641', 'indices': [94, 106]}, {'screen_name': 'wapo', 'name': 'Washington Post', 'id': 913062595216728064, 'id_str': '913062595216728064', 'indices': [107, 112]}]",[],,,,,,,
